epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
379,0.44621254580185893,0.7936199563284038,0.8246106247231939,0.7977726565851425,15.0,15.338,0.2237210193873663,1000,986,((((expneg((((((e2-1.0)*((a+e2)-b)))**(0.5))+b)))**(0.5)))**(0.5)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[sqrt sqrt expneg add sqrt mul sub e2 1.0 sub add a e2 b b],-1.033835571889359,-0.6748355719948227,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
380,0.4442787312917202,0.7963170284978591,0.8246106247231939,0.8000906596764017,21.0,15.389,0.10843660206173794,1000,986,((expneg((((((e2+((b*((b*a)*u1))-u1))*b)-a)-a)*a)))**(4)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[n4 expneg mul sub sub mul add e2 sub mul b mul mul b a u1 u1 b a a a],0.05084728862647869,0.9347924404842062,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
381,0.4360762633733052,0.7956848803028563,0.8246106247231939,0.8028511042693,18.0,15.076,0.13309466456171493,1000,984,expneg((d*(((((((e2*b)*b)-u1)/a)+a)+b)*d))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg mul d mul add add div sub mul mul e2 b b u1 a a b d],0.8081254030462515,0.3916946094819671,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
382,0.41830424148862394,0.7964977144501456,0.8246106247231939,0.8078368299764013,22.0,15.189,0.1886644852476307,1000,981,tan(expneg(log(((((((((e2*(e2-b))+b)+f)*b)-a)+a)-b)-a)))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[tan expneg log sub sub add sub mul add add mul e2 sub e2 b b f b a a b a],0.6940147576669198,-0.052695955295491106,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
383,0.43183534636254545,0.7935758283488487,0.8246106247231939,0.8003635841651141,17.0,15.035,0.25066153985739087,1000,989,exp((b*(((((expneg((e2-e2))*a)+a)+a)*u1)-e2))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[exp mul b sub mul add add mul expneg sub e2 e2 a a a u1 e2],0.35389200582402386,0.1902346360620167,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
384,0.4293776477521106,0.7963329483570872,0.8246106247231939,0.8022423973722158,17.0,15.285,0.11586794566653363,1000,985,tanh(expneg((((((e2-a)+(f-(a*b)))-d)-b)*b))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[tanh expneg mul sub sub add sub e2 a sub f mul a b d b b],9.656010824488447,0.32742789495282304,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
385,0.4282209467340674,0.7958277918791407,0.8246106247231939,0.7971315202418242,18.0,15.195,0.1435264637104991,1000,983,(((((((((expneg((((1.0+a)+((e2-b)+a))*a))-a))**(3)))**(4)))**(4)))**(2)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[n2 n4 n4 n3 sub expneg mul add add 1.0 a add sub e2 b a a a],0.0019492547260765243,3.20314932977875,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
386,0.43472557662934913,0.7960984362059034,0.8246106247231939,0.8004971390445556,18.0,15.474,0.12789583782087866,1000,991,(((((u1)**(0.5))/expneg((((e2-((a+(b+a))/b))*a)*b))))**(0.5)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[sqrt div sqrt u1 expneg mul mul sub e2 div add a add b a b a b],0.028356211645763327,-13.218590487660265,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
387,0.4401129840665694,0.7963636389956865,0.8246106247231939,0.8035825720757321,20.0,15.55,0.15131709959583522,1000,984,expneg((b+((((((((e2+1.0)+a)-a)-b)/u1)+b)+b)/a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg add b div add add div sub sub add add e2 1.0 a a b u1 b b a],4.401007682510966,-0.3471234636026522,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
388,0.43652314409826487,0.7974072733135286,0.8246106247231939,0.8031193228322417,16.0,15.691,-0.03164592204477646,1000,992,((((expneg((a-(((e2/b)-(b-(a*u1)))-a))))**(-1)))**(0.5)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[sqrt inv expneg sub a sub sub div e2 b sub b mul a u1 a],-2.3216046804982358,2.457373250811915,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
389,0.43284076631357543,0.79671287009237,0.8246106247231939,0.81996035788224,21.0,15.655,0.09929408444385905,1000,990,expneg(((((((((e2-(((e2-e2)+a)*f))-b)*a)-b)*b))**(2))+a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg add n2 mul sub mul sub sub e2 mul add sub e2 e2 a f b a b b a],-0.5743941495308484,0.17807416793708486,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
390,0.45674854434154866,0.797593674386204,0.8246106247231939,0.8127230393359568,18.0,15.696,-0.025972380602547952,1000,985,(b*expneg(((((((e2*(f*a))-b)*a)-b)+b)-a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul b expneg sub add sub mul sub mul e2 mul f a b a b b a],0.14108154563080602,0.9666430579195074,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
391,0.4588428519032924,0.797926797164683,0.8246106247231939,0.8122559545907931,18.0,15.905,-0.01453208197494061,1000,988,expneg((((((f*(((b+e2)-b)-b))-b)+u1)*b)-a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg sub mul add sub mul f sub sub add b e2 b b b u1 b a],0.2612502280971496,0.019850078547857596,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
392,0.46458456767111805,0.79713370098526,0.8246106247231939,0.8002538248481356,19.0,15.894,0.029136656536304824,1000,994,expneg(((e2*log(((((e2-((b*f)*e2))*a)+a)*a)))*a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg mul mul e2 log mul add mul sub e2 mul mul b f e2 a a a a],0.10049473107989798,6.390001468571986,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
393,0.44793008134700224,0.7979757351001204,0.8246106247231939,0.8165570817136883,17.0,15.829,-0.012184932380729065,1000,989,(((f*expneg(((((d*((1.0-e2)*a))-a)-b)-b))))**(-1)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[inv mul f expneg sub sub sub mul d mul sub 1.0 e2 a a b b],0.18872270623628157,-1.2702631941029106,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
394,0.4334108621887892,0.796929314667577,0.8246106247231939,0.8003635841816579,12.0,15.998,0.09370140209258776,1000,990,expneg(((e2*a)+(b*((u1-b)+b)))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg add mul e2 a mul b add sub u1 b b],0.1902334873191202,-0.20197001646626217,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
395,0.4499239644063066,0.7967659382398518,0.8246106247231939,0.8045531108574687,20.0,15.796,0.16591682125361656,1000,987,expneg((((e2+((((a+((e2*a)-b))-a)*b)-u1))-a)*d)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg mul sub add e2 sub mul sub add a sub mul e2 a b a b u1 a d],-1.3060235265704219,0.6196837851302988,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
396,0.4344413432256309,0.7975352910830716,0.8246106247231939,0.8047343997678167,18.0,16.041,-0.02486687771548694,1000,984,(u1*expneg((((a*((b+((e2-b)*a))+b))-b)*b))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg mul sub mul a add add b mul sub e2 b a b b b],0.5392055361478916,0.6536360044612393,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
397,0.4342769280602697,0.7970573389363929,0.8246106247231939,0.8115013684757276,20.0,15.875,0.11948834681213773,1000,984,expneg((((((((((e2-b)*b)+b)+f)/b)+b)-b)-a)/b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg div sub sub add div add add mul sub e2 b b b f b b b a b],-0.5725897602186875,4.87338467735341,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
398,0.44779297437993365,0.7967046793914361,0.8246106247231939,0.8047344007339046,22.0,16.095,0.09143125643091099,1000,998,(u1*expneg((((((((((a*e2)*b)+b)*a)-b)-e2)*a)-b)+a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg add sub mul sub sub mul add mul mul a e2 b b a b e2 a b a],1.0213847670906677,1.1369226237105339,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
399,0.442693059125779,0.7963617969745154,0.8246106247231939,0.7991621187716252,15.0,15.784,0.08788240846866632,1000,989,((((expneg(((((e2*((a)**(-1)))+u1)+b)*(a*b))))**(0.5)))**(0.5)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[sqrt sqrt expneg mul add add mul e2 inv a u1 b mul a b],-0.6378425021067882,0.7545428537623111,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
400,0.4405559787352432,0.7970201822808627,0.8246106247231939,0.7997968143901084,18.0,16.216,0.07128101711803136,1000,987,(((((expneg(((((1.0+(b*(a+e2)))-b)+a)-d)))**(3)))**(2))-b),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[sub n2 n3 expneg sub add sub add 1.0 mul b add a e2 b a d b],-0.010649258833468298,0.028951032239101625,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
401,0.43696970294303983,0.7964512674387003,0.8246106247231939,0.8033713049805818,21.0,15.93,0.10795075844408852,1000,986,((expneg(((((u1-((((e2+(e2+b))*b)*b)+a))*a)-a)+b)))**(0.5)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[sqrt expneg add sub mul sub u1 add mul mul add e2 add e2 b b b a a a b],-0.9276966510888799,0.45262428119171005,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
402,0.44302955069636685,0.7976587352937569,0.8246106247231939,0.8047344007327559,19.0,16.115,-0.004576717254119296,1000,989,(u1*((expneg(((((e2-(b+((d+b)*a)))/a)+b)-b)))**(0.5))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 sqrt expneg sub add div sub e2 add b mul add d b a a b b],2.63091380731281,-0.5931388454002411,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
403,0.43838162537031267,0.7969172714223244,0.8246106247231939,0.7994472680734449,21.0,15.973,0.032808258000807465,1000,990,(expneg((((((expneg((((e2-b)*b)-e2))-a)*b)-a)-b)/b))*a),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul expneg div sub sub mul sub expneg sub mul sub e2 b b e2 a b a b b a],0.8608738764485262,0.9454665986777945,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
404,0.4519269625461467,0.7977291910051291,0.8246106247231939,0.804734400696821,16.0,15.844,-0.021162316529107786,1000,995,(u1*expneg(((((b*e2)-(1.0+(1.0*b)))+b)+a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg add add sub mul b e2 add 1.0 mul 1.0 b b a],0.9092889212242112,0.19004940439374088,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
405,0.44607990195238567,0.7969241064348186,0.8246106247231939,0.8032597437993295,22.0,15.887,0.09651926529005991,1000,987,(e1*(((expneg((((((e2*(b*b))*b)-b)-a)*a))*b)*a)*a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul e1 mul mul mul expneg mul sub sub mul mul e2 mul b b b b a a b a a],0.20623929980413408,1.1179086723465335,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
406,0.42959738581135853,0.7960726725389344,0.8246106247231939,0.803259742912923,16.0,15.526,0.1421748075229282,1000,982,(e1/expneg((d+(((((d-b)+a)-e2)-b)*b)))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div e1 expneg add d mul sub sub add sub d b a e2 b b],-13.517978398973373,0.2881343485840245,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
407,0.43132823224073175,0.797402036076052,0.8246106247231939,0.8047344007327866,12.0,15.359,0.07700760272494772,1000,994,(u1*expneg(((d+((e2*b)/a))*a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg mul add d div mul e2 b a a],-0.09070448308771474,0.19004711111683784,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
408,0.43386759653942625,0.7976194495740683,0.8246106247231939,0.8174779029473687,20.0,15.394,0.09438767600778611,1000,991,expneg((((u1+(b*(((((e2*a)*f)+a)+e2)*a)))*b)+d)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg add mul add u1 mul b mul add add mul mul e2 a f a e2 a b d],-0.18956691723479233,-1.1219001947635343,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
409,0.4435583129612511,0.7962245072748909,0.8246106247231939,0.8026246716269861,16.0,15.561,0.2782479102611059,1000,989,(((e1)**(0.5))*expneg(((((((a)**(0.5))+e2)+(1.0-b))-b)/b))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul sqrt e1 expneg div sub add add sqrt a e2 sub 1.0 b b b],167.80072667074228,4.26004180781995,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
410,0.4467299552620525,0.7982933267254514,0.8246106247231939,0.8152849021279317,20.0,15.774,0.0015182773012967637,1000,985,((((expneg((((((((e2-(f*1.0))/a)/a)-e2)*b)+a)*a)))**(0.5)))**(-1)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[inv sqrt expneg mul add mul sub div div sub e2 mul f 1.0 a a e2 b a a],1.6373673521746313,0.3597528227955579,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
411,0.436968166614474,0.7964292640481676,0.8246106247231939,0.7989068903096554,21.0,15.582,0.07742950970619054,1000,990,((expneg(((((e2+sin(((((((d-e2)*a)+a))**(2))*b)))+b)-a)*b)))**(2)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[n2 expneg mul sub add add e2 sin mul n2 add mul sub d e2 a a b b a b],1.8072324948795726,0.12044633175743719,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
412,0.43358410982951157,0.796163396014542,0.8246106247231939,0.8031283856416355,16.0,15.47,0.19487042178200564,1000,988,((d*expneg(((((e2-u2)/(a+b))-u1)+b)))/a),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div mul d expneg add sub div sub e2 u2 add a b u1 b a],0.014240484936204698,5.232509445676068,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
413,0.42628734956501624,0.7962601850087271,0.8246106247231939,0.8047344007332528,22.0,15.725,0.1783590441123074,1000,984,(u1/expneg((((((((((e2*a)+d)+a)+b)+b)*a)/a)*a)/a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div u1 expneg div mul div mul add add add add mul e2 a d a b b a a a a],-0.1900478928617263,-0.3596232632782744,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
414,0.43961905945786517,0.7975972634150555,0.8246106247231939,0.8047344007333784,18.0,15.688,0.09918819336825391,1000,989,(u1*expneg(((((e2+(d-((a*e2)+b)))*b)+b)+a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg add add mul add e2 sub d add mul a e2 b b b a],-0.3520686219918063,0.14056020589035373,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
415,0.45054145170026516,0.7979770776259238,0.8246106247231939,0.8165570835602196,15.0,15.805,0.02380656628074654,1000,988,expneg((logabs(f)+((e2+(((e2+e2)-b)*a))*a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg add logabs f mul add e2 mul sub add e2 e2 b a a],-0.6460608085416418,6.0867096593748995,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
416,0.43162322683070853,0.7954437470680941,0.8246106247231939,0.8032597437930674,20.0,15.819,0.28531730231031294,1000,990,(e1*expneg((((((((d+(e2-b))+a)-a)*a)-b)*b)+a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul e1 expneg add mul sub mul sub add add d sub e2 b a a a b b a],2.5305278675772507,0.11386162730232191,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
417,0.44229390778925165,0.797407384460451,0.8246106247231939,0.8032597437850167,16.0,15.773,-0.0336894307766201,1000,989,(e1*expneg(((((((a+e2)+b)-b)+b)*a)-a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul e1 expneg sub mul add sub add add a e2 b b b a a],0.2881343516982694,10.335433303349399,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
418,0.42778581013198935,0.7953592718729924,0.8246106247231939,0.8032597426409334,20.0,15.969,0.2320701869181059,1000,984,(e1/expneg(((((((1.0+(d*e2))*(a-b))-a)/a)-b)*b))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div e1 expneg mul sub div sub mul add 1.0 mul d e2 sub a b a a b b],0.9231381073881689,1.1536962819301342,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
419,0.44936316492331047,0.7973045220171325,0.8246106247231939,0.8027083687928226,19.0,16.003,-0.007806842327407894,1000,983,(((u1)**(0.5))*(u1*expneg(((((e2+((b*u2)-b))*a)+d)-a)))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul sqrt u1 mul u1 expneg sub add mul add e2 sub mul b u2 b a d a],0.18556783259478463,6.384452788794811,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
420,0.4391975174931949,0.7949288673131134,0.8246106247231939,0.8041769888561806,15.0,15.911,0.21372656502014686,1000,993,(expneg(((((e2+((e2*a)-(a*b))))**(2))/u1))/b),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div expneg div n2 add e2 sub mul e2 a mul a b u1 b],-0.9022724924734135,0.6427607892686034,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
421,0.43444900408936454,0.7978420672155313,0.8246106247231939,0.8047344007323028,18.0,15.699,-0.019485510266824872,1000,986,(u1*expneg((((d*(b*((e2+a)+(a+e2))))-a)+b))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg add sub mul d mul b add add e2 a add a e2 a b],0.22930875133249706,0.09502350778609535,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
422,0.43669778626670536,0.7965104976615549,0.8246106247231939,0.7994149467382964,17.0,15.92,0.09411627200221265,1000,989,((expneg(((u1-((((e2*a)+(e2+b))-a)-b))*a)))**(-1)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[inv expneg mul sub u1 sub sub add mul e2 a add e2 b a b a],0.16356110762476095,1.0,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
423,0.44407429710738794,0.7974351142111932,0.8246106247231939,0.8053162885505508,24.0,15.885,-0.02911374250015677,1000,987,expneg((((((((((e2*a)+((e2+a)-a))-1.0)*f)-a)*a)+b)-a)*a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),"[expneg mul sub add mul sub mul sub add mul e2 a sub add e2 a a 1.0 f a a
 b a a]",0.13080695520394936,-0.3159781667216779,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
424,0.4303290191625921,0.7971616927495643,0.8246106247231939,0.8032597437993774,16.0,15.864,0.03979687206724548,1000,979,(e1*expneg((((e2+(e2-(1.0-(b+d))))*a)+a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul e1 expneg add mul add e2 sub e2 sub 1.0 add b d a a],0.14406621229540054,18.247285455245912,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
425,0.42185816597604847,0.7954628769149406,0.8246106247231939,0.8032597437904196,17.0,15.784,0.23256582073746257,1000,989,((e1*((a)**(-1)))*expneg((((((e2*b)+a)-a)/d)+a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul mul e1 inv a expneg add div sub add mul e2 b a a d a],2.0533911818313655,0.28813375569498306,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
426,0.4323063732248589,0.7970600001037113,0.8246106247231939,0.8030051838130445,17.0,15.927,0.048736344115122066,1000,987,(((u1)**(0.5))*((((expneg(((d*(((e2-b)*b)+a))/a)))**(0.5)))**(0.5))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul sqrt u1 sqrt sqrt expneg div mul d add mul sub e2 b b a a],2.8751373081542924,2.169729742723058,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
427,0.4394330645231847,0.7976011174995208,0.8246106247231939,0.8121402105032381,22.0,15.52,0.07915172730623063,1000,991,(expneg((((((((((d+e2)*a)-b)-a)*f)*a)-a)*b)-a))*a),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul expneg sub mul sub mul mul sub sub mul add d e2 a b a f a a b a a],0.6411565024102484,0.04824397709018364,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
428,0.4494671139518757,0.7976490154905632,0.8246106247231939,0.8047344007305115,22.0,16.244,-0.023895354433330875,1000,992,(u1*expneg(((((e2-((b+(((e2*a)+a)*a))-a))+a)+a)/a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg div add add sub e2 sub add b mul add mul e2 a a a a a a a],0.9094811466253558,1.9837808924567337,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
429,0.43994779833454517,0.7973613777975188,0.8246106247231939,0.802624672176656,20.0,16.013,-0.032914864444081635,1000,984,(((e1)**(0.5))*(((expneg(((((((e2+e2)+a)+b)*a)+b)*a))*d))**(0.5))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul sqrt e1 sqrt mul expneg mul add mul add add add e2 e2 a b a b a d],0.4844933353488304,3.3887897982274007,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
430,0.4360435738030043,0.7973940091345133,0.8246106247231939,0.8041443140175583,18.0,15.895,-0.03239354455507058,1000,984,((u1*expneg(((1.0-((u1*1.0)+((a-e2)+a)))*b)))/b),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div mul u1 expneg mul sub 1.0 add mul u1 1.0 add sub a e2 a b b],-4.215481719638899,0.18988098915887996,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
431,0.4467884317422928,0.7976630221753522,0.8246106247231939,0.8047344004053897,20.0,16.042,-0.025478642256803685,1000,989,(u1*expneg((((((((a*(e2+a))*a)-a)+a)+b)+a)/a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg div add add add sub mul mul a add e2 a a a a b a a],0.19004743251415562,-0.2141475498715232,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
432,0.4339197792592369,0.7960598848220934,0.8246106247231939,0.8009930062048123,20.0,15.999,0.25215263737549465,1000,984,expneg((((e2/(u1*(((((a+a)-a)+b)*b)*a)))+a)*b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg mul add div e2 mul u1 mul mul add sub add a a a b b a a b],2.167083798915243,-0.1078665067365844,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
433,0.44057033787454897,0.79637542569599,0.8246106247231939,0.8045629252902956,18.0,15.989,0.11824121860580761,1000,992,(u1/(expneg((b-((e2-(((b+a)-b)+d))*a)))+b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div u1 add expneg sub b mul sub e2 add sub add b a b d a b],0.25989377337464636,0.5663687840987561,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
434,0.427102352650142,0.7946848570170525,0.8246106247231939,0.8047344007317736,19.0,15.918,0.2892285150812932,1000,988,(u1/((expneg((((((((d-e2)*a)-b)*a)+a)/a)*a)))**(0.5))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div u1 sqrt expneg mul div add mul sub mul sub d e2 a b a a a a],0.6165195674307296,1.3222647953725002,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
