epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
64,0.2606484780252605,0.6465891478227719,0.6891035529547602,0.6852461533946116,17.0,13.028,0.3689173172652158,1000,988,exp((((a-log((b+((b-(e2-b))-a))))-a)*b)),((((d*(0.0209*a))*log(((b-e2)*a)))-b)-a),[exp mul sub sub a log add b sub sub b sub e2 b a a b],-4.124227582963358,0.5213404399177684,[sub sub mul mul d mul 0.0209 a log mul sub b e2 a b a],-5.778101340037895,4.953801841693509
65,0.25283124400639306,0.6446387241921262,0.6891035529547602,0.6758640616845082,18.0,13.111,0.3496584283591326,1000,991,exp(((a-u2)+(((((a-b)+a)*e2)-(b*e2))+a))),((((d*(0.0209*a))*log(((b-e2)*a)))-b)-a),[exp add sub a u2 add sub mul add sub a b a e2 mul b e2 a],-0.2386998649840091,-0.23031857604916947,[sub sub mul mul d mul 0.0209 a log mul sub b e2 a b a],-5.778101340037895,4.953801841693509
66,0.25090207622478516,0.6413052742124518,0.6891035529547602,0.6621477508899855,18.0,13.242,0.2229609105112021,1000,989,exp((((a*((a-((a+a)+(e2*a)))*b))-b)-b)),((((d*(0.0209*a))*log(((b-e2)*a)))-b)-a),[exp sub sub mul a mul sub a add add a a mul e2 a b b b],0.23737439042929392,0.3776891802534049,[sub sub mul mul d mul 0.0209 a log mul sub b e2 a b a],-5.778101340037895,4.953801841693509
67,0.25725769134628124,0.6422120121787838,0.6891035529547602,0.6654199199676049,17.0,13.116,0.25206951885344436,1000,994,((b-(a-a))*((((e2-(e2*a))-0.0209)*e2)+a)),((((d*(0.0209*a))*log(((b-e2)*a)))-b)-a),[mul sub b sub a a add mul sub sub e2 mul e2 a 0.0209 e2 a],0.9998703275793703,0.46349513600283776,[sub sub mul mul d mul 0.0209 a log mul sub b e2 a b a],-5.778101340037895,4.953801841693509
68,0.25186810240517205,0.6435380463748847,0.7198152702465159,0.7198152702465159,16.0,12.893,0.3037131278613138,1000,991,(f*((b+((e2-e2)+b))*(log((a-e2))-a))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
69,0.2482592659556782,0.6536746722175117,0.7198152702465159,0.6758640640741683,18.0,13.329,0.544529069580773,1000,988,exp((a-((a-(((a*a)*((e2-b)*a))-e2))+u2))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub a add sub a sub mul mul a a mul sub e2 b a e2 u2],0.9943801665984446,0.48554097849516425,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
70,0.24719451906244633,0.6438846061702787,0.7198152702465159,0.6621477509018331,14.0,13.367,0.274970241231226,1000,989,exp((b-((e2+((0.0209-(b+e2))+e2))*a))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub b mul add e2 add sub 0.0209 add b e2 e2 a],0.021281664209297047,-0.7600401939347665,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
71,0.2543276252898933,0.6451426382668886,0.7198152702465159,0.6631110114812395,16.0,13.26,0.32010775409646736,1000,988,(exp(((((e2*(a-b))-a)-(e2-e2))-e2))-b),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[sub exp sub sub sub mul e2 sub a b a sub e2 e2 e2 b],0.9100417217317548,-0.061713283292541166,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
72,0.24951302371432438,0.648546519567249,0.7198152702465159,0.6758640640390841,18.0,13.066,0.4226679660557171,1000,992,exp(((a-((e2-((((b*e2)*a)-b)-u2))+b))+b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp add sub a add sub e2 sub sub mul mul b e2 a b u2 b b],0.7812068686374614,1.258611439439,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
73,0.24712406819789098,0.6476848622217541,0.7198152702465159,0.6621477509019855,18.0,13.273,0.3927771326823691,1000,993,exp((b-(((((((e2-b)-b)+e2)-a)*b)-b)-b))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub b sub sub mul sub add sub sub e2 b b e2 a b b b],-76.01007148362795,0.010640820926522469,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
74,0.2562278359210728,0.6516983587350702,0.7198152702465159,0.6631507508077393,18.0,13.389,0.47758686648446624,1000,991,(exp((b-((((((b*e2)+e2)-e2)-a)+b)+b)))+b),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[add exp sub b add add sub sub add mul b e2 e2 e2 a b b b],-0.7994631217199997,0.023880120159147727,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
75,0.2482879838702931,0.6510379301001024,0.7198152702465159,0.6669699396159343,15.0,13.143,0.49838674960032137,1000,978,(b*exp(((tanh((e2*a))-((b*e2)-b))+a))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[mul b exp add sub tanh mul e2 a sub mul b e2 b a],1.974447177086429,0.025168380260677543,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
76,0.25296644354375525,0.6530362558036878,0.7198152702465159,0.6671981196389728,13.0,13.061,0.5126545953042323,1000,986,exp((b-log(((b-((e2*e2)+a))-a)))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub b log sub sub b add mul e2 e2 a a],398.41979114659,5.87277314475028,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
77,0.26202451365123824,0.6568619670195557,0.7198152702465159,0.6621477509012914,14.0,13.207,0.6245730599018486,1000,988,exp((((a*e2)-(a*((a+e2)+e2)))-b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub mul a e2 mul a add add a e2 e2 b],0.021281694040924365,0.7762073978673374,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
78,0.24696783559007973,0.6494047079642418,0.7198152702465159,0.6623906850847772,15.0,13.046,0.3892022119440436,1000,990,exp((exp((b-(e2*a)))-((a*(e2+a))-b))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub exp sub b mul e2 a sub mul a add e2 a b],0.017242420339647,-1.1030478504917682,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
79,0.25248379888876926,0.6517533770540698,0.7198152702465159,0.6758640628549217,20.0,13.088,0.49517507269255673,1000,993,exp(((((((e2*b)+((a+a)*(a*b)))-e2)-b)-e2)-u2)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub sub sub add mul e2 b mul add a a mul a b e2 b e2 u2],0.6161461178324003,1.9832377848110294,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
80,0.2673592903778663,0.6618511202425553,0.7198152702465159,0.6621477509018977,16.0,13.017,0.24981933405387843,1000,992,exp((((a-((((a+a)+b)*e2)-a))-b)-b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub sub a sub mul add add a a b e2 a b b],-0.12234954537091898,0.26598072453156624,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
81,0.26622507877194335,0.6572138423488028,0.7198152702465159,0.6621477509019412,16.0,13.439,0.6110856088302276,1000,994,exp(((e2+(a+(a-(((e2-a)-a)*b))))-a)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub add e2 add a sub a mul sub sub e2 a a b a],-0.255265281644117,1.021281645823007,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
82,0.25921319679423727,0.6589662533227303,0.7198152702465159,0.6621477509019811,22.0,13.608,0.6475805700133593,1000,997,exp((((((((((a-(e2+b))-e2)-a)-a)*a)-e2)*a)*a)-a)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub mul mul sub mul sub sub sub sub a add e2 b e2 a a a e2 a a a],0.1299658103201301,294.45599234788807,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
83,0.2645111377666932,0.6608917871352215,0.7198152702465159,0.6621477509014803,16.0,13.418,0.33352313740685113,1000,995,exp((a-((e2+(((b-a)*(b-e2))+a))-a))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub a sub add e2 add mul sub b a sub b e2 a a],8.515755007964328,9.494473339194855,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
84,0.2758533586479789,0.6621656581754245,0.7198152702465159,0.6631507559842726,16.0,13.645,-0.02670853121884006,1000,994,(exp((a+(((a*(a*(a-a)))-e2)*b)))+b),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[add exp add a mul sub mul a mul a sub a a e2 b b],-0.8233440281934293,0.02388462024567254,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
85,0.2856123548139834,0.6624008773782758,0.7198152702465159,0.6754494699079349,17.0,14.13,-0.01885476459627545,1000,994,tanh(exp((((((((a*b)-a)-e2)+e2)*e2)-a)-u2))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[tanh exp sub sub mul add sub sub mul a b a e2 e2 e2 a u2],0.4036514472795856,0.9544688030012567,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
86,0.28794332691548263,0.6624466520119401,0.7198152702465159,0.6758640638201343,14.0,14.238,-0.01985210289907934,1000,994,exp(((b-(u2+(b-((a-b)*e2))))-b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub b add u2 sub b mul sub a b e2 b],0.4606516812481761,0.47741704725717987,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
87,0.29861423126363534,0.6610641232522556,0.7198152702465159,0.6621477509019584,14.0,14.468,0.32168654569098964,1000,994,exp((b-(0.0209-((a+(e2*(a-b)))-a)))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub b sub 0.0209 sub add a mul e2 sub a b a],-0.7770090447573492,-0.7557273980470824,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
88,0.3212747868871247,0.6624347766084111,0.7198152702465159,0.6758640598362381,20.0,14.912,-0.01948547225919514,1000,996,exp(((((((a-((e2-(b-b))+b))*b)-b)-a)-e2)-u2)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub sub sub mul sub a add sub e2 sub b b b b b a e2 u2],0.24904032105826665,-0.9832393834581254,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
89,0.31963828826362617,0.662441386509815,0.7198152702465159,0.6758640598653103,26.0,14.941,-0.01552484033815852,1000,997,exp((((((((((((b-e2)*a)-(b-a))-b)-b)-a)-a)-u2)-b)+b)-a)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),"[exp sub add sub sub sub sub sub sub sub mul sub b e2 a sub b a b b a a u2
 b b a]",0.0167659427051062,0.1487753152734562,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
90,0.31190658380137903,0.6621689704354055,0.7198152702465159,0.6632087837232258,18.0,14.839,-0.02882002616387188,1000,999,(exp((((((((a+a)-e2)*b)-a)*a)+b)*a))+b),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[add exp mul add mul sub mul sub add a a e2 b a a b a b],0.9650693521073168,0.025889948145987374,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
91,0.32731757072084283,0.6624341610755279,0.7198152702465159,0.6758640643649216,19.0,14.806,-0.0182269694542166,1000,996,exp(((((((((log(b)*e2)+a)-a)-b)-u2)+a)+b)-b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub add add sub sub sub add mul log b e2 a a b u2 a b b],0.5059626734776796,0.9833753506172338,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
92,0.32310163985834683,0.6621742673244279,0.7198152702465159,0.6634564520397764,18.0,15.083,-0.02845125755080602,1000,994,(exp(((((((e2-a)-b)-(a-a))*b)-e2)*b))-a),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[sub exp mul sub mul sub sub sub e2 a b sub a a b e2 b a],-0.04776987287597486,0.9726272601400631,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
93,0.3330205927897091,0.6621477499966468,0.7198152702465159,0.6621477509019462,20.0,15.13,-0.029180994288688318,1000,998,exp((((((((((a-a)-b)-e2)*a)-a)-a)+a)*a)-b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub mul add sub sub mul sub sub sub a a b e2 a a a a a b],-0.14588225900316687,0.7396382750118933,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
94,0.33689653845236367,0.662473197867461,0.7198152702465159,0.6784201202614075,16.0,15.297,-0.019782287060924372,1000,996,(f*exp(((a-(b-(((b*a)-a)*e2)))-b))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[mul f exp sub sub a sub b mul sub mul b a a e2 b],-0.04419516978410265,1.5235265194455176,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
95,0.32178626182505365,0.6621701184448381,0.7198152702465159,0.6632661666907188,15.0,15.107,-0.028458768636940534,1000,992,tanh(exp((((a*e2)-b)-(a-(u2*(a+a)))))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[tanh exp sub sub mul a e2 b sub a mul u2 add a a],-0.02286028245479666,0.7117370112424428,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
96,0.3362385910638767,0.662426201574138,0.7198152702465159,0.6758640636406257,18.0,15.4,-0.020341181842583576,1000,994,exp(((b-(((b-(((e2+a)*a)-e2))*a)*a))-u2)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub b mul mul sub b sub mul add e2 a a e2 a a u2],0.9826373564600115,-40.9521922913963,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
97,0.33641647742455766,0.6621477506357138,0.7198152702465159,0.6621477509015153,16.0,15.625,-0.02940012592854238,1000,995,exp((((((b-(a+(a*e2)))-e2)-a)-a)-a)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub sub sub sub b add a mul a e2 e2 a a a],-0.9787183869807842,-4.691534068534826,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
98,0.33706282462126724,0.6622281088890137,0.7198152702465159,0.6661653937618569,16.0,15.43,-0.027009339712199015,1000,995,exp((a*(a-(((u2+((e2+b)*a))-b)-b)))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp mul a sub a sub sub add u2 mul add e2 b a b b],0.14365661896985749,-2.823054414767995,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
99,0.33286254100902724,0.6625167994683656,0.7198152702465159,0.6747644358427755,20.0,15.607,-0.016748258364107316,1000,995,exp((((((((a*((b+a)-u2))-b)-e2)*a)*b)*a)+e2)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp add mul mul mul sub sub mul a sub add b a u2 b e2 a b a e2],0.6268091513019218,2.591425330461602,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
100,0.3250530409297046,0.6623503679438721,0.7198152702465159,0.6722786496110246,20.0,15.555,-0.023163253496349456,1000,994,exp((((((((((e2-b)-u2)*a)+a)-a)*a)-e2)-a)*b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp mul sub sub mul sub add mul sub sub e2 b u2 a a a a e2 a b],0.9791148564471455,0.4568128701990828,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
101,0.33342762884730043,0.6625339091775573,0.7198152702465159,0.6784201224569933,18.0,15.883,-0.01713355515842206,1000,994,(f*exp((((((a-b)*(a-(e2+b)))+b)+a)-a))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[mul f exp sub add add mul sub a b sub a add e2 b b a a],-3.068681825681289,-3.09181644683222,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
102,0.3230857721830577,0.6624389444765287,0.7198152702465159,0.6758640622832509,20.0,15.874,-0.019551340729413592,1000,993,exp((((((((a*((a-b)-e2))+a)-b)-e2)-u2)+e2)+b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp add add sub sub sub add mul a sub sub a b e2 a b e2 u2 e2 b],0.0167634971982334,29.4948550462914,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
103,0.32729891083948975,0.662936461326462,0.7198152702465159,0.6784201225179648,20.0,15.928,-0.0034642873254142267,1000,994,(f*exp(((((((b-(b-(b-a)))*b)*e2)-b)-e2)-b))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[mul f exp sub sub sub mul mul sub b sub b sub b a b e2 b e2 b],0.9136281206526622,1.5456410170030253,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
104,0.31446937167020406,0.6624667277715213,0.7198152702465159,0.675864064366358,20.0,15.845,-0.01504126710700739,1000,993,exp((((b-(((((b-(b-e2))*a)+a)-b)+u2))-a)-a)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub sub b add sub add mul sub b sub b e2 a a b u2 a a],0.01676428657195874,-0.21356067877524684,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
105,0.3161762486438738,0.6624388397281723,0.7198152702465159,0.6754494670372819,17.0,16.361,-0.017461633762761743,1000,991,tanh(exp(((b-((((b+(b-b))*e2)*a)+e2))-u2))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[tanh exp sub sub b add mul mul add b sub b b e2 a e2 u2],2.4315730458179994,-0.4036989430741918,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
106,0.3019457033789408,0.6624034995840276,0.7198152702465159,0.6706921028255882,13.0,16.718,-0.019295831461672255,1000,991,exp(((log((a*((b*e2)-a)))-u2)-0.0209)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub log mul a sub mul b e2 a u2 0.0209],0.7918105602594111,0.010426347261950575,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
107,0.30922574336860853,0.6624750266688197,0.7198152702465159,0.6708573346290878,18.0,17.183,-0.014838506645105935,1000,990,exp(((((e2-((b*a)*((0.0209+0.0209)*f)))*b)-b)-e2)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub mul sub e2 mul mul b a mul add 0.0209 0.0209 f b b e2],-0.5278269024035837,0.9779026604561172,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
108,0.2788741111343145,0.6619309881091834,0.7198152702465159,0.6759823129086027,19.0,17.105,0.3541843118266022,1000,983,exp(((((((((exp(b)-a)-a)-e2)*a)-a)+e2)-u2)*b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp mul sub add sub mul sub sub sub exp b a a e2 a a e2 u2 b],1.0186234994554204,0.9157313401894358,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
109,0.28307399338116945,0.6596139462167308,0.7198152702465159,0.6759051381360429,24.0,16.994,0.6816947217414536,1000,987,exp((((((((((((a-u2)-b)+e2)-0.0209)-a)-b)+b)*b)-a)-e2)-b)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),"[exp sub sub sub mul add sub sub sub add sub sub a u2 b e2 0.0209 a b b b
 a e2 b]",-1.4880151012471927,0.9831747965502367,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
110,0.2871603277457395,0.6626997731019942,0.7198152702465159,0.6754494661354563,19.0,17.34,-0.005465563144120767,1000,988,tanh(exp(((((b-((0.0209*(e2*(a+a)))-b))-b)-0.0209)-u2))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[tanh exp sub sub sub sub b sub mul 0.0209 mul e2 add a a b b 0.0209 u2],0.43906964253930547,-0.382701198048645,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
111,0.2869972189436863,0.6622348081522992,0.7198152702465159,0.6663243456437523,17.0,17.304,-0.024070285694575033,1000,984,exp(((0.0209*(((log((e2*b))+(e2*a))*b)-a))+a)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp add mul 0.0209 sub mul add log mul e2 b mul e2 a b a a],-0.8030758790049018,1.5356614722810442,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
112,0.28316492244572866,0.6632639011353912,0.7198152702465159,0.6758640643386152,16.0,17.174,0.0033773145972708606,1000,988,exp(((e2-u2)-((e2-(((b*b)-b)+a))*b))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub e2 u2 mul sub e2 add sub mul b b b a b],-0.48659043872975405,1.0167644572256804,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
113,0.28811578067277105,0.6622301634583815,0.7198152702465159,0.6663252483345492,21.0,17.061,-0.025028421546840544,1000,986,tanh(exp((b-(((((((e2*(b-b))+b)-e2)-e2)+f)-a)*b)))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[tanh exp sub b mul sub add sub sub add mul e2 sub b b b e2 e2 f a b],68.31924582199689,-0.011813993690603174,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
114,0.2769853790902946,0.6624300131873526,0.7198152702465159,0.6758640566701779,18.0,16.952,-0.017523062394351082,1000,993,exp((((b-a)-((b-(((b*b)*e2)-e2))+u2))-e2)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub sub b a add sub b sub mul mul b b e2 e2 u2 e2],0.47747627036886503,1.4082754750682467,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
115,0.2887500492724998,0.6630126265976028,0.7198152702465159,0.6805308799832056,16.0,17.312,-0.0009074623226469312,1000,990,log((b-(log(a)*(log((((b+b)*a)-e2))-a)))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[log sub b mul log a sub log sub mul add b b a e2 a],1.1473554916535746,1.5476255689646206,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
116,0.2853141894238047,0.6624254456021663,0.7198152702465159,0.6758640572383635,18.0,17.101,-0.017453218129941585,1000,991,exp(((((((b-((b*0.0209)+b))*e2)-a)-d)-e2)-u2)),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp sub sub sub sub mul sub b add mul b 0.0209 b e2 a d e2 u2],-0.5225267868998319,-46.97005126501701,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
117,0.28214507381484977,0.6619785211418763,0.7198152702465159,0.6622325133741538,14.0,17.097,0.10832219294523288,1000,992,exp((0.0209*((((a-(e2*a))*e2)-e2)-b))),(f*((b+((e2-e2)+b))*(log((a-e2))-a))),[exp mul 0.0209 sub sub mul sub a mul e2 a e2 e2 b],-0.0005396333927840936,37.314902927907845,[mul f mul add b add sub e2 e2 b sub log sub a e2 a],5.040551024783694,-0.005972769846479296
