epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
59,0.44982670876457137,0.7547495249868387,0.783422530782756,0.7810451217461908,16.0,12.454,0.713301600001639,1000,995,(expneg((((expneg((expneg(a)+b))*(a/b))+e2)*a))*e1),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[mul expneg mul add mul expneg add expneg a b div a b e2 a e1],0.2349642080216012,0.006444628147658227,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
60,0.46928067960792136,0.7611635897052496,0.783422530782756,0.7798193490051393,17.0,12.926,0.5120711223566818,1000,996,expneg((((a)**(0.5))/((b/(((e2*(b*e2))+a)*b))*a))),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg div sqrt a mul div b mul add mul e2 mul b e2 a b a],0.9617245134997098,0.012260972091060966,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
61,0.4664389085140183,0.7568789504450202,0.783422530782756,0.7811930953253543,16.0,12.741,0.598908672571248,1000,999,expneg(expneg((e2*(b+expneg(((((a+e2)+e2)+a)/a)))))),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg expneg mul e2 add b expneg div add add add a e2 e2 a a],19.042286174767817,-0.12392167277590667,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
62,0.44937179453756787,0.7556464123287533,0.783422530782756,0.781465503270345,11.0,12.556,0.6368396368697653,1000,994,expneg(expneg(((((b+e2)*e2)+b)*b))),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg expneg mul add mul add b e2 e2 b b],1.0,-0.007361374430140639,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
63,0.4552262152880775,0.7523280781718233,0.783422530782756,0.7798193487721642,12.0,12.83,0.7405122433218385,1000,995,expneg((((b+((e2)**(2)))/a)*expneg(expneg(expneg(a))))),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg mul div add b n2 e2 a expneg expneg expneg a],29.421114180484377,78.43086853884478,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
64,0.44559411949874395,0.7526501972916888,0.783422530782756,0.7798193500156041,15.0,12.426,0.7630863486274041,1000,996,expneg(((((b+(b*b))*((e2)**(2)))/b)+(b+a))),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg add div mul add b mul b b n2 e2 b add b a],1.9682042205194374,-0.9874977801443909,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
65,0.45320835854930236,0.7505403690464124,0.783422530782756,0.7809866454706871,20.0,12.149,0.6715416814104119,1000,994,expneg((((e2+(((((a+e2)+(a*e2))*e2)*e2)+b))/b)+a)),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg add div add e2 add mul mul add add a e2 mul a e2 e2 e2 b b a],-0.0014501400564012035,900.9041919279351,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
66,0.4514886026517081,0.7481532568878424,0.783422530782756,0.7813090656496369,19.0,12.327,0.6543338376778624,1000,993,expneg(expneg(((((((((expneg((a*b))*b)+e2)*a))**(2))/b)/a)/b))),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg expneg div div div n2 mul add mul expneg mul a b b e2 a b a b],-0.0010000198860121265,0.38316604082909644,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
67,0.4413520580197321,0.7506580144792581,0.783422530782756,0.7798193409610834,13.0,12.228,0.5556419337647558,1000,989,expneg(((a+(((b*e2)*e2)*b))*expneg(b))),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg mul add a mul mul mul b e2 e2 b expneg b],1.1042936303039075,0.1186304621487076,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
68,0.4350413708001114,0.7522680306391618,0.783422530782756,0.7798192041048725,16.0,12.109,0.643500369681932,1000,993,expneg((((e2*((e2/(a+expneg(expneg(e2))))/a))*a)+b)),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[expneg add mul mul e2 div div e2 add a expneg expneg e2 a a b],78.99996666164583,0.9806309042459024,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
69,0.44151941534446654,0.7465664721586173,0.783422530782756,0.7752581781254373,16.0,12.159,0.5781035693707125,1000,995,((expneg((a+((((b/expneg((e2*a)))+e2)/b)+a))))**(2)),expneg(expneg(((expneg(((u2+(a+expneg((b*e2))))/a))+b)*e2))),[n2 expneg add a add div add div b expneg mul e2 a e2 b a],-0.22690916253891388,6.490625670912329,[expneg expneg mul add expneg div add u2 add a expneg mul b e2 a b e2],1.151973904659739,-0.10196770434175137
70,0.4524502276558565,0.756642646578803,0.7868085911479554,0.7868085911479554,17.0,11.938,0.604405941232364,1000,995,(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
71,0.44646386555405143,0.7562229722440086,0.7868085911479554,0.7812853399987689,15.0,12.191,0.6387933023880074,1000,996,(a*expneg((((((e2*((a/a)*e2))+b)/b))**(2)))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[mul a expneg n2 div add mul e2 mul div a a e2 b b],1.0139119867591315,211.03566067414798,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
72,0.456277904633911,0.7665100948184346,0.7868085911479554,0.781463501457045,15.0,12.384,0.3775357119554274,1000,994,expneg(expneg((((e2*(a*((e2/b)/b)))*b)/b))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg expneg div mul mul e2 mul a div div e2 b b b b],-101.93407838801856,117.7213120058121,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
73,0.4600002663592252,0.7576326420049426,0.7868085911479554,0.7798193499288121,17.0,12.469,0.6509685169128434,1000,996,(expneg(((a*(a*(((((e2/a)/b))**(2))+a)))/a))*a),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[mul expneg div mul a mul a add n2 div div e2 a b a a a],0.9800973154975019,9.033665307351981,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
74,0.4542753022437606,0.7549120810006781,0.7868085911479554,0.7811495450819448,20.0,12.782,0.9129269537942384,1000,995,logabs(exp((expneg((((((((a+b)+e2)*e2)*b)*e2)*a)*a))/a))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[logabs exp div expneg mul mul mul mul mul add add a b e2 e2 b e2 a a a],2.707480507171421,0.00012176520746833531,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
75,0.45982470891839056,0.7538816599489467,0.7868085911479554,0.783878738592199,20.0,12.892,0.8710626133603911,1000,995,expneg(((((((((expneg(((a/e2)-a))+e2)+u2)+b)*b)/a))**(2))/e2)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg div n2 div mul add add add expneg sub div a e2 a e2 u2 b b a e2],0.1757515607949059,0.07302192544583047,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
76,0.4605435425268099,0.744591473847221,0.7868085911479554,0.7798193488420353,13.0,12.975,0.608683247957299,1000,996,expneg(((b+((b*a)+(((a*e2))**(2))))+a)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add add b add mul b a n2 mul a e2 a],0.1118152290207087,0.781477386366401,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
77,0.4643775698603774,0.7498522299391829,0.7868085911479554,0.780939400432481,17.0,13.198,0.7402854294606827,1000,990,expneg(((((a*((((e2)**(2))/(a/e2))+a))+a)*b)+a)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add mul add mul a add div n2 e2 div a e2 a a b a],0.9975572371090705,0.0011171229847193873,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
78,0.4656564091193686,0.7526985966781491,0.7868085911479554,0.7798193497962587,16.0,12.963,0.8130999401365435,1000,997,(expneg(((e2/((b+(a*b))*(a*b)))*e2))*a),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[mul expneg mul div e2 mul add b mul a b mul a b e2 a],0.3750462721485338,12.453586687333473,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
79,0.45574890945020036,0.7417258686255654,0.7868085911479554,0.781136957065603,16.0,12.938,1.227430602581589,1000,994,(b*expneg(((((expneg(b)+(((e2)**(2))+e2))+e2)*e2)/a))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[mul b expneg div mul add add expneg b add n2 e2 e2 e2 e2 a],1066.4490473365408,0.3693105570467029,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
80,0.4476049939844858,0.7556710077894351,0.7868085911479554,0.7800001624922829,8.0,12.82,0.5489394553731032,1000,991,tanh(expneg((b+(((e2*a))**(2))))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[tanh expneg add b n2 mul e2 a],-0.11343327895503175,0.9321142781969309,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
81,0.45318267884787494,0.7607421521465991,0.7868085911479554,0.7810477472300407,15.0,12.296,0.654323510597563,1000,997,expneg((a+((e2+a)*(((((e2+b)*a))**(2))*b)))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add a mul add e2 a mul n2 mul add e2 b a b],0.9982026835149251,0.001025246546031671,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
82,0.4516567970758863,0.7577089562682997,0.7868085911479554,0.781463499750765,17.0,11.929,0.7590101335505735,1000,997,expneg(expneg(((((expneg(expneg(b))*b)*((e2*e2)*a))*a)*a))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg expneg mul mul mul mul expneg expneg b b mul mul e2 e2 a a a],-0.28720294264253765,0.5522291086729854,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
83,0.44372331095686995,0.7533143061699947,0.7868085911479554,0.7798193489344577,14.0,12.259,0.8055760942852953,1000,995,expneg((a*((b+b)+((a*e2)/(b/e2))))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg mul a add add b b div mul a e2 div b e2],0.18301956090017507,2.67929593017363,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
84,0.45058412781810786,0.7497705186184664,0.7868085911479554,0.7798193500408201,13.0,12.249,0.6794466503401285,1000,992,expneg(((((b*((b*(e2*a))/b)))**(2))+a)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add n2 mul b div mul b mul e2 a b a],0.9807011039504747,0.11401471584384387,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
85,0.4426751182806831,0.7516489478321831,0.7868085911479554,0.779819349833409,17.0,12.237,0.731483588508586,1000,997,(b*((expneg(((((e2)**(2))/((a*a)/a))*b))/b)*b)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[mul b mul div expneg mul div n2 e2 div mul a a a b b b],29.996843367202345,0.37504821209684003,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
86,0.4556324821894166,0.7501607762648907,0.7868085911479554,0.7800001607323636,15.0,12.324,0.6409205572929958,1000,995,tanh((b*expneg((((e2/((a*b)/e2))*b)*b)))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[tanh mul b expneg mul mul div e2 div mul a b e2 b b],30.602333218805324,0.3937255158488581,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
87,0.4418674184479937,0.7605062016843958,0.7868085911479554,0.7811359978137757,16.0,12.422,0.7481158931301821,1000,991,expneg(((b+(((((a/b)+e2)/b)*e2)*e2))/b)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg div add b mul mul div add div a b e2 b e2 e2 b],139.76881224023373,35.09252390061814,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
88,0.44721434537880056,0.7568992528811271,0.7868085911479554,0.7798193498485707,17.0,12.523,0.7944942366095321,1000,997,expneg((a+(((((((b/b)/(a*a)))**(2))*e2)*e2)+b))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add a add mul mul n2 div div b b mul a a e2 e2 b],2.9906073896862857,-2.0099067027237245,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
89,0.4530536653494411,0.7473725866130019,0.7868085911479554,0.7809394002856929,14.0,12.534,0.883283510867589,1000,995,expneg((((((e2+e2)*e2)*e2)/(b*a))+a)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add div mul mul add e2 e2 e2 e2 mul b a a],0.9997911376446454,1790.64626088251,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
90,0.4544565029264869,0.7498729935001274,0.7868085911479554,0.7800851866156578,14.0,12.689,0.7431745584733619,1000,990,expneg(((a+((((e2+a)+e2)*e2)*b))/a)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg div add a mul mul add add e2 a e2 e2 b a],-2.8778918496439845,-0.02042242835660231,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
91,0.46376152005520227,0.7588925022976334,0.7868085911479554,0.7814618479762068,14.0,12.903,0.8643845799212116,1000,992,expneg(expneg((a*(((b/expneg(a))*(b+e2))*e2)))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg expneg mul a mul mul div b expneg a add b e2 e2],-2.252936247877091,0.03097559747268967,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
92,0.4539320460117773,0.7563716640698459,0.7868085911479554,0.7814983984301589,15.0,12.764,0.9236373513132934,1000,992,expneg((expneg((b*((e2)**(2))))+(((((a*e2)*a)*a))**(2)))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add expneg mul b n2 e2 n2 mul mul mul a e2 a a],0.31848203756547,-0.00690655485892239,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
93,0.4558806070196626,0.7572376834412612,0.7868085911479554,0.7810978139589723,18.0,12.843,1.004782507642723,1000,995,expneg(((((((((((((e2*((a)**(2))))**(2))+b))**(2)))**(2))+b)+a)*b)*b)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg mul mul add add n2 n2 add n2 mul e2 n2 a b b a b b],0.24889697653054138,0.8139872539441074,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
94,0.4532596203383406,0.7552468383083033,0.7868085911479554,0.7798193500562904,14.0,12.547,0.6777031015187788,1000,996,expneg(((a+((((e2)**(2))/expneg(b))*b))+(a+a))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add add a mul div n2 e2 expneg b b add a a],0.3269005583223477,0.012348916553350518,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
95,0.4423411364759763,0.7605557246977266,0.7868085911479554,0.7814509792065893,10.0,12.583,0.6337623651386499,1000,990,expneg(expneg((b*((((e2+a))**(2))*a)))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg expneg mul b mul n2 add e2 a a],-0.21809458306625962,0.03509267568816473,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
96,0.4421822242763522,0.7529625597630952,0.7868085911479554,0.7798358393875441,14.0,12.371,0.7766431413410982,1000,992,expneg(expneg((a*expneg(((expneg((((b*b)*b)/e2)))**(2)))))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg expneg mul a expneg n2 expneg div mul mul b b b e2],-9.622229855133416,-1.6673276628070572,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
97,0.45237487504276774,0.7559296104279413,0.7868085911479554,0.779819349833409,16.0,12.225,0.7798114175921561,1000,998,(expneg(((((((e2*(a*b)))**(2))/((b)**(2)))/b)/a))*a),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[mul expneg div div div n2 mul e2 mul a b n2 b b a a],0.37504821209684003,29.996843367202352,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
98,0.4460648015865073,0.7567761327345767,0.7868085911479554,0.7800001625012007,20.0,12.276,0.7640282086231989,1000,998,tanh((expneg(((((e2/((a*(b/a))+((a)**(0.5))))/a)/b)*e2))/a)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[tanh div expneg mul div div div e2 add mul a div b a sqrt a a b e2 a],2.5398715675073347,4.791721895913066,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
99,0.43978197417461184,0.7588421763050134,0.7868085911479554,0.7812912326975507,15.0,12.184,0.6702412797317528,1000,994,expneg(((((b+a)+((((e2*e2)*b)*a)*a)))**(2))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg n2 add add b a mul mul mul mul e2 e2 b a a],-0.06700232198825261,1.0600307246410314,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
100,0.4560247045946147,0.7640902167543713,0.7868085911479554,0.7813163840354699,14.0,12.177,0.49504974408741076,1000,999,(expneg(((((e2+b)*((expneg(a)*e2)/b)))**(2)))/a),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[div expneg n2 mul add e2 b div mul expneg a e2 b a],2.7003101274480987,17.09311975639514,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
101,0.44794492549315723,0.7558663797147619,0.7868085911479554,0.7809393940425862,18.0,12.521,0.8061798921830802,1000,993,expneg(((((((((a+a)+a)*e2)*e2)*e2)+b)/a)/b)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg div div add mul mul mul add add a a a e2 e2 e2 b a b],1.0002775831612438,2685.300339375159,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
102,0.46795527233383244,0.7608827254238156,0.7868085911479554,0.7814634997745074,13.0,12.433,0.7962621090324096,1000,998,expneg(expneg(((b*(((expneg(expneg(b)))**(2))*((e2)**(2))))*a))),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg expneg mul mul b mul n2 expneg expneg b n2 e2 a],0.4069605130735582,-0.2167312327030488,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
103,0.4536594695180977,0.7612207611930322,0.7868085911479554,0.779895241912364,18.0,12.665,0.8256378291615198,1000,992,(expneg(((e2/(b+((b/((a+e2)+a))+b)))*e2))/a),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[div expneg mul div e2 add b add div b add add a e2 a b e2 a],2.668383146472594,38.84131813238856,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
104,0.4564669457434458,0.765695630691162,0.7868085911479554,0.7812312652916722,12.0,12.938,0.4017248789952567,1000,997,((expneg(((((((a+e2)/b)*e2)+a))**(2))))**(2)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[n2 expneg n2 add mul div add a e2 b e2 a],0.6999798632024574,314.52054467712793,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
105,0.4576541419862059,0.7553719144689279,0.7868085911479554,0.7794798786623458,14.0,12.853,0.7728697430107239,1000,999,expneg(((((a*(e2*b))+e2)*(e2+a))+a)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg add mul add mul a mul e2 b e2 add e2 a a],0.9698496952094127,-1.0191661428841912,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
106,0.4660876902215429,0.7591862411322354,0.7868085911479554,0.7798902280502984,21.0,12.957,0.7504981557691501,1000,989,expneg(((expneg(((b*(((b+((e2*a)+a))/a)*a))/e2))+a)/a)),(a*(expneg((e2*(a+b)))*((expneg((b*e2))+e2)/u2))),[expneg div add expneg div mul b mul div add b add mul e2 a a a a e2 a a],0.026690018317885877,5.756370166032688,[mul a mul expneg mul e2 add a b div add expneg mul b e2 e2 u2],0.08713956512512615,0.2500781743599695
