epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
402,0.4688217493615201,0.6204163459134884,0.6219915821021896,0.6204177997181088,21.0,12.536,-0.02158333756689375,1000,1000,(tanh(f)*(tanh((a*(d*(((sqrt_eu1*((b*sqrt_eu1)*sqrt_eu1))*b)*a))))*b)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul tanh mul a mul d mul mul mul sqrt_eu1 mul mul b sqrt_eu1
 sqrt_eu1 b a b]",37.726424647875874,0.43269949090484106,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
403,0.4705847687556528,0.619489879854743,0.6219915821021896,0.620417800348812,21.0,12.111,0.11324094148307544,1000,1000,(d*(tanh(f)*(d*(tanh((sqrt_eu1*((((sqrt_eu1*a)*a)*b)*sqrt_eu1)))*b)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul d mul tanh f mul d mul tanh mul sqrt_eu1 mul mul mul mul sqrt_eu1 a a
 b sqrt_eu1 b]",24.81744938396174,0.4326924134304611,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
404,0.4695682851680257,0.6203184183667187,0.6219915821021896,0.620417800344705,19.0,12.512,0.029798898214979875,1000,1000,(tanh(a)*((tanh(d)*tanh(f))*tanh(((((sqrt_eu1*b)*sqrt_eu1)*b)*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh a mul mul tanh d tanh f tanh mul mul mul mul sqrt_eu1 b sqrt_eu1
 b sqrt_eu1]",0.6447719868059243,16.32475067008321,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
405,0.48146914922860323,0.6204177983575431,0.6219915821021896,0.6204177987141948,21.0,13.582,-0.02157761041221166,1000,1000,((tanh((a*d))*b)*tanh((((((sqrt_eu1*(a*sqrt_eu1))*a)*sqrt_eu1)*a)*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul tanh mul a d b tanh mul mul mul mul mul sqrt_eu1 mul a sqrt_eu1 a
 sqrt_eu1 a b]",8.508228793371487,0.4326919575721521,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
406,0.4813664582550939,0.6204177984812704,0.6219915821021896,0.6204178002822794,21.0,13.584,-0.02155991909638298,1000,1000,(tanh(f)*(a*tanh(((b*((((sqrt_eu1*(b*sqrt_eu1))*a)*a)*b))*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul a tanh mul mul b mul mul mul mul sqrt_eu1 mul b sqrt_eu1 a
 a b sqrt_eu1]",0.43269531959988894,11.248834323916721,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
407,0.47152377871449785,0.6204177985928904,0.6219915821021896,0.6204177987136225,22.0,13.432,-0.021445841495762383,1000,1000,(tanh((b*(b*(a*((((((b*sqrt_eu1)*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))))*a),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh mul b mul b mul a mul mul mul mul mul mul b sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1 a]",0.4326921435920095,4.27235725399857,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
408,0.4772407945455857,0.6204177985424488,0.6219915821021896,0.6204178003547994,20.0,13.309,-0.02199149831469914,1000,1000,((tanh(f)*(1.0*tanh(b)))*tanh(((((sqrt_eu1*(sqrt_eu1*a))*sqrt_eu1)*b)*a))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul tanh f mul 1.0 tanh b tanh mul mul mul mul sqrt_eu1 mul sqrt_eu1
 a sqrt_eu1 b a]",23.986277723700116,0.46320358664599914,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
409,0.4772217607550228,0.6204177984020262,0.6219915821021896,0.6204177987143608,19.0,12.938,-0.02171345935729262,1000,1000,(1.0*(tanh(a)*tanh((d*((b*(((b*sqrt_eu1)*sqrt_eu1)*sqrt_eu1))*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul 1.0 mul tanh a tanh mul d mul mul b mul mul mul b sqrt_eu1 sqrt_eu1
 sqrt_eu1 b]",0.46320381343049505,6.435252558259378,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
410,0.4639933398045252,0.6204177985536498,0.6219915821021896,0.6204178003297216,25.0,12.147,-0.022737065219058463,1000,1000,((tanh((d*f))*tanh((b*(((((((a*sqrt_eu1)*a)*a)*sqrt_eu1)*a)*sqrt_eu1)*b))))*b),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul tanh mul d f tanh mul b mul mul mul mul mul mul mul a sqrt_eu1 a
 a sqrt_eu1 a sqrt_eu1 b b]",6.142349724706224,0.43269093566941336,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
411,0.4637965288638735,0.6204157639120514,0.6219915821021896,0.6204178003473764,18.0,11.891,-0.020788992545059,1000,1000,(d*((tanh(f)*(b*tanh(b)))*tanh(((sqrt_eu1*(sqrt_eu1*a))*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul d mul mul tanh f mul b tanh b tanh mul mul sqrt_eu1 mul sqrt_eu1 a
 sqrt_eu1]",266.4975407304273,0.7091587486761102,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
412,0.447410495719349,0.6180611502969588,0.6219915821021896,0.620417800348812,17.0,10.59,0.08301434505746892,1000,1000,(tanh(f)*(b*tanh((b*((a*sqrt_eu1)*((a*sqrt_eu1)*sqrt_eu1)))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul b tanh mul b mul mul a sqrt_eu1 mul mul a sqrt_eu1
 sqrt_eu1]",24.81744938396182,0.43269241343046017,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
413,0.45253786752760494,0.6186203137005208,0.6219915821021896,0.6204177987139703,21.0,10.511,0.09214013753029389,1000,1000,(tanh((b*d))*tanh((1.0*(((sqrt_eu1*(((sqrt_eu1*a)*a)*sqrt_eu1))*a)*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh mul b d tanh mul 1.0 mul mul mul sqrt_eu1 mul mul mul sqrt_eu1 a
 a sqrt_eu1 a a]",4.040396686297724,0.4632040496961466,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
414,0.4585255741785796,0.6204185182080466,0.6219915821021896,0.6204560840553994,23.0,11.398,-0.022441827943671284,1000,1000,(d*(tanh((f*b))*(tanh(((((((a*sqrt_eu1)*a)*sqrt_eu1)*a)*sqrt_eu1)*b))*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul d mul tanh mul f b mul tanh mul mul mul mul mul mul a sqrt_eu1 a
 sqrt_eu1 a sqrt_eu1 b b]",8.507618740962828,0.43283760326525533,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
415,0.44397198092835366,0.6202454278314423,0.6219915821021896,0.6204178002822941,23.0,11.016,0.027329188623058418,1000,1000,(a*(tanh(f)*tanh((1.0*(((((sqrt_eu1*((sqrt_eu1*b)*a))*a)*b)*b)*sqrt_eu1))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul tanh f tanh mul 1.0 mul mul mul mul mul sqrt_eu1 mul mul
 sqrt_eu1 b a a b b sqrt_eu1]",0.43269531912271847,11.248834337170736,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
416,0.4542914340026517,0.6204177979530299,0.6219915821021896,0.6204177987143457,19.0,11.518,-0.02276389741028879,1000,1000,(d*((tanh(a)*1.0)*tanh(((b*(((b*sqrt_eu1)*a)*sqrt_eu1))*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul d mul mul tanh a 1.0 tanh mul mul b mul mul mul b sqrt_eu1 a sqrt_eu1
 sqrt_eu1]",0.46320378775961957,23.986254419080286,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
417,0.453057727583004,0.6204177978192199,0.6219915821021896,0.6204177997181088,21.0,11.316,-0.02266784936033403,1000,1000,(tanh(f)*(b*tanh(((b*(((((sqrt_eu1*a)*d)*sqrt_eu1)*b)*sqrt_eu1))*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul b tanh mul mul b mul mul mul mul mul sqrt_eu1 a d sqrt_eu1
 b sqrt_eu1 a]",37.72642464788064,0.43269949090482324,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
418,0.45099611859376104,0.6204177983130543,0.6219915821021896,0.6204178003537605,19.0,11.106,-0.022868050274818072,1000,1000,(tanh(f)*(b*(b*tanh((sqrt_eu1*(((sqrt_eu1*(a*sqrt_eu1))*a)*b)))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul b mul b tanh mul sqrt_eu1 mul mul mul sqrt_eu1 mul a
 sqrt_eu1 a b]",20.128107588457972,0.6577932968302949,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
419,0.44080673236821843,0.6201348003526749,0.6219915821021896,0.6204177987143608,19.0,10.394,0.025711500853522824,1000,1000,(tanh(b)*tanh((d*((1.0*(sqrt_eu1*(((a*sqrt_eu1)*a)*a)))*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh b tanh mul d mul mul 1.0 mul sqrt_eu1 mul mul mul a sqrt_eu1 a a
 sqrt_eu1]",6.435252558259379,0.46320381343049494,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
420,0.44204599624326385,0.619714922994868,0.6219915821021896,0.6204560840746892,21.0,10.354,0.01718890861923498,1000,1000,(tanh((b*f))*(1.0*(tanh(((sqrt_eu1*((sqrt_eu1*(b*a))*sqrt_eu1))*a))*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh mul b f mul 1.0 mul tanh mul mul sqrt_eu1 mul mul sqrt_eu1 mul b
 a sqrt_eu1 a b]",24.81468277658173,0.4328395537017828,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
421,0.43966852407355705,0.6200819291941729,0.6219915821021896,0.6204177987140255,20.0,10.683,0.024152134634902327,1000,1000,(a*((tanh(a)*tanh(a))*tanh((((((b*sqrt_eu1)*sqrt_eu1)*a)*sqrt_eu1)*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul mul tanh a tanh a tanh mul mul mul mul mul b sqrt_eu1 sqrt_eu1
 a sqrt_eu1 a]",0.8742336612438852,348.69129469298605,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
422,0.44600663175380917,0.6191949318670177,0.6219915821021896,0.6204177987139206,19.0,10.208,0.10701649580253174,1000,1000,(tanh(a)*(a*(1.0*tanh((((((sqrt_eu1*b)*b)*sqrt_eu1)*b)*sqrt_eu1))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh a mul a mul 1.0 tanh mul mul mul mul mul sqrt_eu1 b b sqrt_eu1 b
 sqrt_eu1]",0.7091582088345163,6.435248536637124,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
423,0.4452091248111279,0.6204177981348346,0.6219915821021896,0.6204177987143614,24.0,10.86,-0.02278429020939796,1000,1000,(tanh(b)*((1.0*(tanh(b)*tanh(((((((sqrt_eu1*b)*a)*sqrt_eu1)*b)*b)*sqrt_eu1))))*b)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh b mul mul 1.0 mul tanh b tanh mul mul mul mul mul mul sqrt_eu1 b
 a sqrt_eu1 b b sqrt_eu1 b]",398.8546081521411,0.8742334434724016,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
424,0.44720540921394375,0.6178856009582294,0.6219915821021896,0.6204178002784566,21.0,10.772,0.08324536339188447,1000,1000,(b*(tanh(f)*tanh((a*(((a*((sqrt_eu1*(sqrt_eu1*a))*b))*sqrt_eu1)*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b mul tanh f tanh mul a mul mul mul a mul mul sqrt_eu1 mul sqrt_eu1 a
 b sqrt_eu1 b]",11.248830947423782,0.4326954419642338,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
425,0.45667762877177603,0.6202573301984179,0.6219915821021896,0.6204177996304461,20.0,11.232,0.028227732499832254,1000,1000,(tanh(f)*(a*(tanh(d)*tanh((b*((((sqrt_eu1*b)*sqrt_eu1)*sqrt_eu1)*b)))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul a mul tanh d tanh mul b mul mul mul mul sqrt_eu1 b
 sqrt_eu1 sqrt_eu1 b]",0.568135843840974,6.435149358702257,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
426,0.46313994512939544,0.620417707583483,0.6219915821021896,0.6204178003411455,23.0,11.962,-0.022554287551643674,1000,1000,(a*(tanh(f)*(tanh((a*((((((a*sqrt_eu1)*sqrt_eu1)*b)*a)*a)*sqrt_eu1)))*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul tanh f mul tanh mul a mul mul mul mul mul mul a sqrt_eu1
 sqrt_eu1 b a a sqrt_eu1 b]",8.508196147265702,-0.05085598128473034,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
427,0.4578338459464147,0.6204177901266094,0.6219915821021896,0.6204178003537605,19.0,12.078,-0.022261209135508952,1000,1000,(tanh(f)*((a*a)*tanh((sqrt_eu1*((((sqrt_eu1*b)*sqrt_eu1)*b)*a))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul mul a a tanh mul sqrt_eu1 mul mul mul mul sqrt_eu1 b
 sqrt_eu1 b a]",0.6577932968302007,20.12810758847473,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
428,0.46598205227232914,0.6204177982076184,0.6219915821021896,0.6204178003402875,22.0,12.116,-0.022155813211643213,1000,1000,(a*((tanh(f)*b)*(tanh(a)*tanh((((((sqrt_eu1*b)*sqrt_eu1)*b)*sqrt_eu1)*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul mul tanh f b mul tanh a tanh mul mul mul mul mul sqrt_eu1 b
 sqrt_eu1 b sqrt_eu1 b]",-0.26224518653233864,6.435228066944045,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
429,0.46791657876430115,0.6204177984139573,0.6219915821021896,0.6204178001868982,20.0,12.388,-0.02218314402465852,1000,1000,((tanh(f)*(a*tanh(1.0)))*tanh((((a*((sqrt_eu1*b)*sqrt_eu1))*sqrt_eu1)*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul tanh f mul a tanh 1.0 tanh mul mul mul a mul mul sqrt_eu1 b
 sqrt_eu1 sqrt_eu1 b]",0.5681459625714159,21.6576025762573,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
430,0.4549109442672625,0.6202034963983506,0.6219915821021896,0.620417800278566,20.0,11.564,0.027027547993243323,1000,1000,(a*(tanh(f)*(tanh((b*a))*tanh(((sqrt_eu1*(sqrt_eu1*(b*sqrt_eu1)))*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul tanh f mul tanh mul b a tanh mul mul sqrt_eu1 mul sqrt_eu1 mul
 b sqrt_eu1 b]",0.43269272057820024,16.324646089857662,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
431,0.4492897522020243,0.6193223766864714,0.6219915821021896,0.6204178003404929,19.0,11.023,0.1057520372656619,1000,1000,(tanh(f)*((1.0*b)*(b*tanh(((((sqrt_eu1*sqrt_eu1)*a)*sqrt_eu1)*a))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul mul 1.0 b mul b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 a
 sqrt_eu1 a]",16.32490254329197,0.6577919169460394,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
432,0.45288131185628433,0.6204177980745702,0.6219915821021896,0.6204178003190755,24.0,12.031,-0.022372557966405783,1000,1000,(1.0*(tanh(f)*(tanh(a)*(tanh(((((((sqrt_eu1*a)*b)*sqrt_eu1)*a)*b)*sqrt_eu1))*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul 1.0 mul tanh f mul tanh a mul tanh mul mul mul mul mul mul sqrt_eu1 a
 b sqrt_eu1 a b sqrt_eu1 a]",0.7091568803102407,23.019960564601465,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
433,0.45695488689238883,0.6204177984145319,0.6219915821021896,0.6204177987141832,22.0,11.949,-0.022649148163214804,1000,1000,((a*a)*tanh(((sqrt_eu1*(b*(b*((((b*b)*sqrt_eu1)*b)*sqrt_eu1))))*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul a a tanh mul mul sqrt_eu1 mul b mul b mul mul mul mul b b
 sqrt_eu1 b sqrt_eu1 b]",0.6577930628618254,2.536780519275845,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
434,0.4613781225414721,0.6204176638228387,0.6219915821021896,0.6204177997181088,19.0,12.62,-0.022600482029130883,1000,1000,((a*tanh(f))*tanh(((a*(b*(b*(sqrt_eu1*sqrt_eu1))))*(a*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul a tanh f tanh mul mul a mul b mul b mul sqrt_eu1 sqrt_eu1 mul a
 sqrt_eu1]",0.43269949090482235,37.726424647880876,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
435,0.4521986960470781,0.6200289841567401,0.6219915821021896,0.6204178003452231,21.0,12.336,0.02261927558965423,1000,1000,(b*(tanh(f)*tanh((((a*((((sqrt_eu1*a)*sqrt_eu1)*b)*a))*sqrt_eu1)*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b mul tanh f tanh mul mul mul a mul mul mul mul sqrt_eu1 a sqrt_eu1 b
 a sqrt_eu1 a]",4.981714639021032,0.43269313910725643,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
436,0.44697947799275556,0.6198285829957245,0.6219915821021896,0.620417800348812,19.0,11.578,0.018377374127614622,1000,1000,(tanh(f)*(a*tanh(((sqrt_eu1*1.0)*((((sqrt_eu1*b)*sqrt_eu1)*a)*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul a tanh mul mul sqrt_eu1 1.0 mul mul mul mul sqrt_eu1 b
 sqrt_eu1 a b]",0.4326924134304599,24.81744938396184,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
437,0.44698873999788113,0.6199918103149694,0.6219915821021896,0.6204177987141948,21.0,11.318,0.022081815333142362,1000,1000,(d*((a*tanh(b))*tanh((sqrt_eu1*(((((sqrt_eu1*a)*sqrt_eu1)*b)*b)*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul d mul mul a tanh b tanh mul sqrt_eu1 mul mul mul mul mul sqrt_eu1 a
 sqrt_eu1 b b b]",0.4326919575721521,8.508228793371487,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
438,0.454521656766919,0.6204177984430693,0.6219915821021896,0.6204177999668594,21.0,11.539,-0.022157856658313144,1000,1000,(a*(tanh(f)*(tanh((a*(((((sqrt_eu1*b)*sqrt_eu1)*b)*sqrt_eu1)*a)))*a))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul tanh f mul tanh mul a mul mul mul mul mul sqrt_eu1 b sqrt_eu1 b
 sqrt_eu1 a a]",0.6577990017602993,24.81720500541264,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
439,0.4372343073125311,0.6190868007522646,0.6219915821021896,0.6204178003411538,23.0,10.755,0.1044659654305009,1000,1000,(a*(b*(tanh(f)*tanh(((((sqrt_eu1*(((b*sqrt_eu1)*a)*sqrt_eu1))*a)*a)*a))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul b mul tanh f tanh mul mul mul mul sqrt_eu1 mul mul mul b
 sqrt_eu1 a sqrt_eu1 a a a]",8.508196159651709,-0.05085598116382275,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
440,0.4538103876746494,0.6204177983996851,0.6219915821021896,0.6204178002784566,21.0,11.887,-0.022187484363387158,1000,1000,((tanh(f)*b)*tanh((a*((((((sqrt_eu1*sqrt_eu1)*a)*b)*a)*sqrt_eu1)*b)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul tanh f b tanh mul a mul mul mul mul mul mul sqrt_eu1 sqrt_eu1 a b
 a sqrt_eu1 b]",11.248830947394408,0.43269544196530524,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
441,0.45417199713893297,0.6204170521601569,0.6219915821021896,0.620417800348812,19.0,11.276,-0.022130058347843096,1000,1000,(tanh(f)*(1.0*(a*tanh((((sqrt_eu1*(sqrt_eu1*a))*(sqrt_eu1*b))*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul 1.0 mul a tanh mul mul mul sqrt_eu1 mul sqrt_eu1 a mul
 sqrt_eu1 b b]",0.4326924134304637,24.817449383961534,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
442,0.45487267118348595,0.6200612173482953,0.6219915821021896,0.6204177997181088,23.0,11.237,0.1224581460491289,1000,1000,(tanh(f)*(1.0*(d*(tanh(((((((sqrt_eu1*a)*sqrt_eu1)*b)*a)*sqrt_eu1)*b))*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul 1.0 mul d mul tanh mul mul mul mul mul mul sqrt_eu1 a
 sqrt_eu1 b a sqrt_eu1 b a]",0.43269949090484106,37.72642464787587,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
