epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix,a,b
7,0.5129038007353905,6.0,6,True,True,((1.0*tanh(sqrt_eu1))*b),[mul mul 1.0 tanh sqrt_eu1 b],1.0,-20.602830965378153
7,0.3682455008971791,4.0,4,True,False,tanh((a*sqrt_eu2)),[tanh mul a sqrt_eu2],-2.36216334131142,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.3193678551254256,4.0,4,True,False,(sqrt_eu1*tanh(1.0)),[mul sqrt_eu1 tanh 1.0],1.0,1.0
7,0.3259066039688348,6.0,6,True,False,tanh((sqrt_eu1*(b*a))),[tanh mul sqrt_eu1 mul b a],-7.206375307009264e-08,-7.206375307009264e-08
7,0.5129038007353905,6.0,6,True,True,(b*tanh((sqrt_eu1*1.0))),[mul b tanh mul sqrt_eu1 1.0],1.0,-20.602830965378153
7,0.32590660396883486,4.0,4,True,False,(b*tanh(b)),[mul b tanh b],1.0,-6.81782325427754e-17
7,0.32590660396883486,8.0,8,True,False,tanh((sqrt_eu2*(b*(a*sqrt_eu1)))),[tanh mul sqrt_eu2 mul b mul a sqrt_eu1],-7.111726536986572e-11,-7.111726536986572e-11
7,0.32590660396883486,4.0,4,True,False,(a*tanh(a)),[mul a tanh a],-6.81782325427754e-17,1.0
7,0.3682455008971791,4.0,4,True,False,tanh((sqrt_eu2*a)),[tanh mul sqrt_eu2 a],-2.36216334131142,1.0
7,0.36824550109336857,4.0,4,True,False,tanh((f*a)),[tanh mul f a],-4.029831812812816,1.0
7,0.5001291989750337,4.0,4,True,False,(b*tanh(a)),[mul b tanh a],1.2503452486046076,-5.124994470772993
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.5129038007353905,4.0,4,True,True,(b*tanh(sqrt_eu1)),[mul b tanh sqrt_eu1],1.0,-20.602830965378153
7,0.36824549876364304,6.0,6,True,False,tanh((d*(a*sqrt_eu1))),[tanh mul d mul a sqrt_eu1],-74.12328658764885,1.0
7,0.3249530574397106,6.0,6,True,False,((sqrt_eu1*tanh(sqrt_eu1))*sqrt_eu1),[mul mul sqrt_eu1 tanh sqrt_eu1 sqrt_eu1],1.0,1.0
7,0.3329632010528899,8.0,8,True,False,(tanh(d)*(tanh(sqrt_eu1)*tanh(a))),[mul tanh d mul tanh sqrt_eu1 tanh a],-9.103404476953699,1.0
7,0.5129038007353905,4.0,4,True,True,(b*tanh(sqrt_eu1)),[mul b tanh sqrt_eu1],1.0,-20.602830965378153
7,0.2706293057357987,4.0,4,True,False,(sqrt_eu2*tanh(sqrt_eu1)),[mul sqrt_eu2 tanh sqrt_eu1],1.0,1.0
7,0.36824550086355473,4.0,4,True,False,tanh((b*1.0)),[tanh mul b 1.0],1.0,-9.736075302249295
7,0.36824550109336857,4.0,4,True,False,tanh((b*f)),[tanh mul b f],1.0,-4.029831812812816
7,0.325906603968695,4.0,4,True,False,tanh((b*a)),[tanh mul b a],-1.9006324681922855e-06,-1.9006324681922855e-06
7,0.2905876185028333,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu2)),[tanh mul sqrt_eu2 sqrt_eu2],1.0,1.0
7,0.32590660396883486,4.0,4,True,False,(tanh(a)*a),[mul tanh a a],-6.81782325427754e-17,1.0
7,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
7,0.3176638250252294,4.0,4,True,False,tanh((sqrt_eu1*1.0)),[tanh mul sqrt_eu1 1.0],1.0,1.0
7,0.4115156471983738,5.0,5,True,False,((sqrt_eu1*sqrt_eu1)*b),[mul mul sqrt_eu1 sqrt_eu1 b],1.0,-44.2476407475783
7,0.3176695298699189,7.0,7,True,False,(tanh(sqrt_eu1)*tanh((f*1.0))),[mul tanh sqrt_eu1 tanh mul f 1.0],1.0,1.0
7,0.48048989490792277,5.0,5,True,False,(sqrt_eu2*(sqrt_eu1*b)),[mul sqrt_eu2 mul sqrt_eu1 b],1.0,-2.4074706549046736
7,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(b)),[mul sqrt_eu2 tanh b],1.0,-0.451445712845584
7,0.29495639717734096,6.0,6,True,False,tanh((d*(sqrt_eu1*sqrt_eu2))),[tanh mul d mul sqrt_eu1 sqrt_eu2],1.0,1.0
7,0.3348203986825789,4.0,4,True,False,(tanh(a)*sqrt_eu1),[mul tanh a sqrt_eu1],-9.211609467587433,1.0
7,0.32590660396883486,4.0,4,True,False,(a*tanh(a)),[mul a tanh a],-6.81782325427754e-17,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((b*sqrt_eu1)),[tanh mul b sqrt_eu1],1.0,-72.12193527421522
7,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
7,0.32590660396883486,4.0,4,True,False,(b*tanh(b)),[mul b tanh b],1.0,-6.81782325427754e-17
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.3173650422642181,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu2)),[mul sqrt_eu1 tanh sqrt_eu2],1.0,1.0
7,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(a)),[mul sqrt_eu2 tanh a],-0.451445712845584,1.0
7,0.15481041210362528,4.0,4,True,False,(sqrt_eu2*tanh(f)),[mul sqrt_eu2 tanh f],1.0,1.0
7,0.2950142699569173,8.0,8,True,False,tanh((1.0*(1.0*(sqrt_eu1*sqrt_eu2)))),[tanh mul 1.0 mul 1.0 mul sqrt_eu1 sqrt_eu2],1.0,1.0
7,0.32590660396883486,6.0,6,True,False,tanh((a*(d*a))),[tanh mul a mul d a],-7.09921449910557e-18,1.0
7,0.36824549876364304,6.0,6,True,False,tanh((d*(sqrt_eu1*b))),[tanh mul d mul sqrt_eu1 b],1.0,-74.12328658764885
7,0.3141558099507901,9.0,9,True,False,(tanh(1.0)*tanh((sqrt_eu1*(sqrt_eu1*f)))),[mul tanh 1.0 tanh mul sqrt_eu1 mul sqrt_eu1 f],1.0,1.0
7,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(a)),[mul sqrt_eu2 tanh a],-0.451445712845584,1.0
7,0.2905876184834493,10.0,10,True,False,tanh(((sqrt_eu2*d)*((f*sqrt_eu2)*sqrt_eu1))),[tanh mul mul sqrt_eu2 d mul mul f sqrt_eu2 sqrt_eu1],1.0,1.0
7,0.3682455011843433,4.0,4,True,False,tanh((b*d)),[tanh mul b d],1.0,-16.39287738836994
7,0.36824550088610075,6.0,6,True,False,tanh((sqrt_eu2*(b*sqrt_eu1))),[tanh mul sqrt_eu2 mul b sqrt_eu1],1.0,-8.442180338238817
7,0.32590660396883486,4.0,4,True,False,(b*tanh(b)),[mul b tanh b],1.0,-6.81782325427754e-17
7,0.2950142699569173,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu1)),[tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
7,0.2984125928278672,4.0,4,True,False,tanh((1.0*1.0)),[tanh mul 1.0 1.0],1.0,1.0
7,0.5054882288646676,6.0,6,True,False,(a*tanh((sqrt_eu1*sqrt_eu2))),[mul a tanh mul sqrt_eu1 sqrt_eu2],-5.092462298016946,1.0
7,0.3682455006278317,6.0,6,True,False,tanh((sqrt_eu1*(b*f))),[tanh mul sqrt_eu1 mul b f],1.0,-11.964138054133757
7,0.5115222248441879,4.0,4,True,False,(a*tanh(d)),[mul a tanh d],-5.621016299160204,1.0
7,0.32590660396862914,6.0,6,True,False,tanh((a*(a*b))),[tanh mul a mul a b],3.074612516282098e-06,0.561846709263651
7,0.3682454633860295,8.0,8,True,False,(1.0*tanh((sqrt_eu1*(b*sqrt_eu1)))),[mul 1.0 tanh mul sqrt_eu1 mul b sqrt_eu1],1.0,-653.3809858665047
7,0.4804898949071875,8.0,8,True,False,(sqrt_eu1*(sqrt_eu2*(b*tanh(a)))),[mul sqrt_eu1 mul sqrt_eu2 mul b tanh a],0.9378569899481504,-3.2788829678817564
7,0.3682454633860295,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*a))),[tanh mul sqrt_eu1 mul sqrt_eu1 a],-653.3809858665047,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
7,0.3108912004836544,6.0,6,True,False,(d*(sqrt_eu1*tanh(f))),[mul d mul sqrt_eu1 tanh f],1.0,1.0
7,0.36824550109336857,4.0,4,True,False,tanh((b*f)),[tanh mul b f],1.0,-4.029831812812816
7,0.36824550086355473,4.0,4,True,False,tanh((1.0*a)),[tanh mul 1.0 a],-9.736075302249295,1.0
7,0.3682454976941865,6.0,6,True,False,tanh((1.0*(sqrt_eu1*b))),[tanh mul 1.0 mul sqrt_eu1 b],1.0,-72.12193527421522
7,0.5115222248441879,4.0,4,True,False,(b*tanh(d)),[mul b tanh d],1.0,-5.621016299160204
7,0.3348203986825789,4.0,4,True,False,(sqrt_eu1*tanh(b)),[mul sqrt_eu1 tanh b],1.0,-9.211609467587433
7,0.5001291989750347,4.0,4,True,False,(b*tanh(1.0)),[mul b tanh 1.0],1.0,-5.709005456487394
7,0.5129038007353905,6.0,6,True,True,(a*tanh((1.0*sqrt_eu1))),[mul a tanh mul 1.0 sqrt_eu1],-20.602830965378153,1.0
7,0.3106027109483772,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*f))),[tanh mul sqrt_eu1 mul sqrt_eu1 f],1.0,1.0
7,0.2905876337044599,4.0,4,True,False,tanh((d*f)),[tanh mul d f],1.0,1.0
7,0.32503569128526244,7.0,7,True,False,(tanh(sqrt_eu1)*(sqrt_eu1*tanh(sqrt_eu1))),[mul tanh sqrt_eu1 mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
7,0.29273802903794993,6.0,6,True,False,tanh((d*(f*sqrt_eu1))),[tanh mul d mul f sqrt_eu1],1.0,1.0
7,0.5129038007353905,4.0,4,True,True,(b*tanh(sqrt_eu1)),[mul b tanh sqrt_eu1],1.0,-20.602830965378153
7,0.5129038007353905,4.0,4,True,True,(b*tanh(sqrt_eu1)),[mul b tanh sqrt_eu1],1.0,-20.602830965378153
7,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
7,0.31880389546867627,4.0,4,True,False,(sqrt_eu1*tanh(d)),[mul sqrt_eu1 tanh d],1.0,1.0
7,0.35175691104610646,9.0,9,True,False,(f*(tanh(b)*(tanh(sqrt_eu1)*sqrt_eu1))),[mul f mul tanh b mul tanh sqrt_eu1 sqrt_eu1],1.0,-9.754899360838566
7,0.5001291989750337,4.0,4,True,False,(b*tanh(a)),[mul b tanh a],1.2503452486046076,-5.124994470772993
7,0.32590660396862914,6.0,6,True,False,tanh((b*(b*a))),[tanh mul b mul b a],0.561846709263651,3.0746125162823146e-06
7,0.32590660396883486,6.0,6,True,False,tanh((sqrt_eu1*(a*a))),[tanh mul sqrt_eu1 mul a a],-4.2000249436342166e-17,1.0
7,0.3682455011843433,4.0,4,True,False,tanh((d*b)),[tanh mul d b],1.0,-16.39287738836994
7,0.3259066039688123,7.0,7,True,False,(a*(f*(a*b))),[mul a mul f mul a b],2.9662962748221655e-07,0.6430764013618486
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
7,0.36824550086355473,4.0,4,True,False,(1.0*tanh(a)),[mul 1.0 tanh a],-9.736075302249295,1.0
7,0.3682455011843433,4.0,4,True,False,tanh((d*a)),[tanh mul d a],-16.39287738836994,1.0
7,0.32590660396883486,6.0,6,True,False,(sqrt_eu1*tanh((a*a))),[mul sqrt_eu1 tanh mul a a],4.145660174413994e-17,1.0
7,0.3682454633860295,6.0,6,True,False,tanh((a*(sqrt_eu1*sqrt_eu1))),[tanh mul a mul sqrt_eu1 sqrt_eu1],-653.3809858665047,1.0
7,0.2541174181595111,4.0,4,True,False,(f*tanh(sqrt_eu1)),[mul f tanh sqrt_eu1],1.0,1.0
7,0.32339208661338403,6.0,6,True,False,tanh((sqrt_eu1*(1.0*sqrt_eu1))),[tanh mul sqrt_eu1 mul 1.0 sqrt_eu1],1.0,1.0
7,0.32590660396883486,5.0,5,True,False,(b*(sqrt_eu1*a)),[mul b mul sqrt_eu1 a],2.9142428607342556e-08,2.9142428607342556e-08
7,0.3682455011366496,6.0,6,True,False,tanh((d*(f*a))),[tanh mul d mul f a],-1.6871338015744286,1.0
7,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
7,0.3968080866719923,5.0,5,True,False,(sqrt_eu1*(d*a)),[mul sqrt_eu1 mul d a],-6.650205945063041,1.0
7,0.32590660396883486,5.0,5,True,False,((sqrt_eu1*a)*a),[mul mul sqrt_eu1 a a],-9.606366426147942e-19,1.0
7,0.2984125928278672,4.0,4,True,False,(1.0*tanh(1.0)),[mul 1.0 tanh 1.0],1.0,1.0
7,0.383704104763544,4.0,4,True,False,(d*tanh(b)),[mul d tanh b],1.0,-10.115414033281848
7,0.3682454987268303,8.0,8,True,False,tanh((d*(b*(d*sqrt_eu1)))),[tanh mul d mul b mul d sqrt_eu1],1.0,-74.04063964594762
7,0.32590660396883486,5.0,5,True,False,((1.0*b)*b),[mul mul 1.0 b b],1.0,-4.646455134347897e-17
7,0.5115222248441879,4.0,4,True,True,(tanh(d)*a),[mul tanh d a],-5.621016299160204,1.0
7,0.5115222248441879,4.0,4,True,True,(a*tanh(d)),[mul a tanh d],-5.621016299160204,1.0
7,0.3259066039688348,6.0,6,True,False,tanh((b*(a*sqrt_eu1))),[tanh mul b mul a sqrt_eu1],-7.206375307003843e-08,-7.206375307003843e-08
7,0.5115222248441879,4.0,4,True,False,(tanh(d)*b),[mul tanh d b],1.0,-5.621016299160204
7,0.2950142699569173,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu2)),[tanh mul sqrt_eu1 sqrt_eu2],1.0,1.0
7,0.3682455011843433,4.0,4,True,False,tanh((d*b)),[tanh mul d b],1.0,-16.39287738836994
7,0.3837041049643347,6.0,6,True,False,(d*tanh((b*sqrt_eu2))),[mul d tanh mul b sqrt_eu2],1.0,-6.245041310805874
7,0.36824550086355473,4.0,4,True,False,tanh((a*1.0)),[tanh mul a 1.0],-9.736075302249295,1.0
7,0.3259066039688347,9.0,9,True,False,(((a*b)*sqrt_eu1)*(a*sqrt_eu1)),[mul mul mul a b sqrt_eu1 mul a sqrt_eu1],3.334537538772031e-07,0.6294297270127496
7,0.3682454976941865,6.0,6,True,False,tanh((sqrt_eu1*(a*1.0))),[tanh mul sqrt_eu1 mul a 1.0],-72.12193527421522,1.0
7,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
7,0.32590660396883125,7.0,7,True,False,(1.0*(a*(a*b))),[mul 1.0 mul a mul a b],3.8481431726005463e-07,0.6331481819599061
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.2905889035985244,4.0,4,True,False,(1.0*tanh(sqrt_eu2)),[mul 1.0 tanh sqrt_eu2],1.0,1.0
7,0.32489525299836786,6.0,6,True,False,tanh(((sqrt_eu1*sqrt_eu1)*sqrt_eu1)),[tanh mul mul sqrt_eu1 sqrt_eu1 sqrt_eu1],1.0,1.0
7,0.29058834777568493,4.0,4,True,False,tanh((sqrt_eu2*d)),[tanh mul sqrt_eu2 d],1.0,1.0
7,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
7,0.5001291989750337,4.0,4,True,False,(a*tanh(b)),[mul a tanh b],-5.124994470772991,1.250345248604608
7,0.3682454976941865,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],-72.12193527421522,1.0
7,0.3682455009882697,6.0,6,True,False,tanh(((d*a)*d)),[tanh mul mul d a d],-9.896363674941412,1.0
7,0.32590660396883486,5.0,5,True,False,(b*(a*sqrt_eu1)),[mul b mul a sqrt_eu1],2.9142428607342556e-08,2.9142428607342556e-08
7,0.32339208661338403,6.0,6,True,False,tanh((sqrt_eu1*(1.0*sqrt_eu1))),[tanh mul sqrt_eu1 mul 1.0 sqrt_eu1],1.0,1.0
7,0.36824549876364304,6.0,6,True,False,tanh((a*(d*sqrt_eu1))),[tanh mul a mul d sqrt_eu1],-74.12328658764885,1.0
7,0.325906603968695,4.0,4,True,False,tanh((b*a)),[tanh mul b a],-1.9006324681922855e-06,-1.9006324681922855e-06
7,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
7,0.32590660396883486,4.0,4,True,False,tanh((a*a)),[tanh mul a a],7.506052133031145e-18,1.0
7,0.4990091563532882,7.0,7,True,False,(b*(tanh(d)*tanh(sqrt_eu1))),[mul b mul tanh d tanh sqrt_eu1],1.0,-24.190689789233367
7,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
7,0.2541174181595111,4.0,4,True,False,(f*tanh(sqrt_eu1)),[mul f tanh sqrt_eu1],1.0,1.0
7,0.1585170256778338,6.0,6,True,False,(f*tanh((d*1.0))),[mul f tanh mul d 1.0],1.0,1.0
7,0.5100060202536751,6.0,6,True,False,((tanh(sqrt_eu2)*b)*sqrt_eu1),[mul mul tanh sqrt_eu2 b sqrt_eu1],1.0,-19.74536486778445
7,0.31524433148754477,4.0,4,True,False,tanh((d*sqrt_eu1)),[tanh mul d sqrt_eu1],1.0,1.0
7,0.5001291989750347,4.0,4,True,False,(tanh(1.0)*b),[mul tanh 1.0 b],1.0,-5.709005456487394
7,0.5001291989750337,4.0,4,True,False,(b*tanh(a)),[mul b tanh a],1.2503452486046076,-5.124994470772993
7,0.3348203986825789,4.0,4,True,False,(sqrt_eu1*tanh(a)),[mul sqrt_eu1 tanh a],-9.211609467587433,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],-72.12193527421522,1.0
7,0.36824550086355473,4.0,4,True,False,tanh((a*1.0)),[tanh mul a 1.0],-9.736075302249295,1.0
7,0.2984125928278672,4.0,4,True,False,tanh((1.0*1.0)),[tanh mul 1.0 1.0],1.0,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],-72.12193527421522,1.0
7,0.3234786356211806,4.0,4,True,False,(tanh(sqrt_eu1)*sqrt_eu1),[mul tanh sqrt_eu1 sqrt_eu1],1.0,1.0
7,0.36824550086355473,4.0,4,True,False,tanh((a*1.0)),[tanh mul a 1.0],-9.736075302249295,1.0
7,0.3259066039688348,6.0,6,True,False,tanh((b*(a*f))),[tanh mul b mul a f],-1.5272444458890332e-08,-1.5272444458889154e-08
7,0.325906603968695,4.0,4,True,False,tanh((a*b)),[tanh mul a b],-1.9006324681922855e-06,-1.9006324681922855e-06
7,0.2846600729743249,4.0,4,True,False,(tanh(d)*d),[mul tanh d d],1.0,1.0
7,0.5115222248441879,4.0,4,True,False,(b*tanh(d)),[mul b tanh d],1.0,-5.621016299160204
7,0.325906603968695,4.0,4,True,False,tanh((a*b)),[tanh mul a b],-1.9006324681922855e-06,-1.9006324681922855e-06
7,0.3663252815923442,7.0,7,True,False,((b*sqrt_eu1)*(d*sqrt_eu1)),[mul mul b sqrt_eu1 mul d sqrt_eu1],1.0,-11.470252518844196
7,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
7,0.2984125928278672,4.0,4,True,False,(1.0*tanh(1.0)),[mul 1.0 tanh 1.0],1.0,1.0
7,0.36824550086355473,4.0,4,True,False,tanh((1.0*a)),[tanh mul 1.0 a],-9.736075302249295,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.41906186186188316,6.0,6,True,False,(sqrt_eu1*(a*tanh(sqrt_eu1))),[mul sqrt_eu1 mul a tanh sqrt_eu1],-49.68734153009183,1.0
7,0.32339208661338403,6.0,6,True,False,tanh(((sqrt_eu1*sqrt_eu1)*1.0)),[tanh mul mul sqrt_eu1 sqrt_eu1 1.0],1.0,1.0
7,0.5129038007353905,4.0,4,True,True,(tanh(sqrt_eu1)*b),[mul tanh sqrt_eu1 b],1.0,-20.602830965378153
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.3233217644754593,5.0,5,True,False,(sqrt_eu1*(sqrt_eu1*1.0)),[mul sqrt_eu1 mul sqrt_eu1 1.0],1.0,1.0
7,0.5115222248441879,4.0,4,True,False,(a*tanh(d)),[mul a tanh d],-5.621016299160204,1.0
7,0.5129038007353905,4.0,4,True,True,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],-20.602830965378153,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],-72.12193527421522,1.0
7,0.4209495850892663,5.0,5,True,False,(sqrt_eu2*(f*b)),[mul sqrt_eu2 mul f b],1.0,-0.039993897211879306
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.32491076489195436,6.0,6,True,False,(sqrt_eu1*tanh((sqrt_eu1*sqrt_eu1))),[mul sqrt_eu1 tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],-72.12193527421522,1.0
7,0.3682455006278317,6.0,6,True,False,tanh((a*(f*sqrt_eu1))),[tanh mul a mul f sqrt_eu1],-11.964138054133766,1.0
7,0.5099900314489197,5.0,5,True,False,(b*(1.0*sqrt_eu1)),[mul b mul 1.0 sqrt_eu1],1.0,-19.743450757850187
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.36824549876364304,6.0,6,True,False,tanh((d*(sqrt_eu1*b))),[tanh mul d mul sqrt_eu1 b],1.0,-74.12328658764885
7,0.32590660396883486,4.0,4,True,False,(a*tanh(a)),[mul a tanh a],-6.81782325427754e-17,1.0
7,0.3968080866719923,5.0,5,True,False,(d*(a*sqrt_eu1)),[mul d mul a sqrt_eu1],-6.650205945063041,1.0
7,0.3195979028439442,5.0,5,True,False,(tanh(1.0)*tanh(sqrt_eu1)),[mul tanh 1.0 tanh sqrt_eu1],1.0,1.0
7,0.31766430409640267,5.0,5,True,False,(tanh(sqrt_eu2)*tanh(sqrt_eu1)),[mul tanh sqrt_eu2 tanh sqrt_eu1],1.0,1.0
7,0.4881533694326586,6.0,6,True,False,(b*(tanh(1.0)*f)),[mul b mul tanh 1.0 f],1.0,-0.5377701907089976
7,0.5099900314489197,5.0,5,True,False,(a*(1.0*sqrt_eu1)),[mul a mul 1.0 sqrt_eu1],-19.743450757850187,1.0
7,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(a)),[mul sqrt_eu2 tanh a],-0.451445712845584,1.0
7,0.32590660396883486,7.0,7,True,False,(a*(b*(sqrt_eu1*sqrt_eu1))),[mul a mul b mul sqrt_eu1 sqrt_eu1],5.715490728402462e-10,5.715490728402462e-10
7,0.2984125928278672,4.0,4,True,False,tanh((1.0*1.0)),[tanh mul 1.0 1.0],1.0,1.0
7,0.36824549876364304,6.0,6,True,False,tanh((d*(b*sqrt_eu1))),[tanh mul d mul b sqrt_eu1],1.0,-74.12328658764885
7,0.2950142699569173,6.0,6,True,False,tanh((sqrt_eu1*(1.0*sqrt_eu2))),[tanh mul sqrt_eu1 mul 1.0 sqrt_eu2],1.0,1.0
7,0.2846600729743249,4.0,4,True,False,(d*tanh(d)),[mul d tanh d],1.0,1.0
7,0.2706293057357987,4.0,4,True,False,(sqrt_eu2*tanh(sqrt_eu1)),[mul sqrt_eu2 tanh sqrt_eu1],1.0,1.0
7,0.5001291989750347,4.0,4,True,False,(b*tanh(1.0)),[mul b tanh 1.0],1.0,-5.709005456487394
7,0.36824550112871035,6.0,6,True,False,tanh(((sqrt_eu2*b)*d)),[tanh mul mul sqrt_eu2 b d],1.0,-1.9778543861585938
7,0.36824550109336857,4.0,4,True,False,tanh((a*f)),[tanh mul a f],-4.029831812812816,1.0
7,0.317370608845329,6.0,6,True,False,(sqrt_eu1*(1.0*tanh(f))),[mul sqrt_eu1 mul 1.0 tanh f],1.0,1.0
7,0.5001291989750337,6.0,6,True,False,(a*tanh((b*1.0))),[mul a tanh mul b 1.0],-5.124994470772991,1.250345248604608
7,0.3682455008971791,4.0,4,True,False,tanh((sqrt_eu2*a)),[tanh mul sqrt_eu2 a],-2.36216334131142,1.0
7,0.5129038007353905,4.0,4,True,True,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],-20.602830965378153,1.0
7,0.5001291989750337,4.0,4,True,False,(b*tanh(a)),[mul b tanh a],1.2503452486046076,-5.124994470772993
7,0.13841287855903442,4.0,4,True,False,(f*tanh(sqrt_eu2)),[mul f tanh sqrt_eu2],1.0,1.0
7,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
7,0.3116699605053662,4.0,4,True,False,(d*tanh(sqrt_eu1)),[mul d tanh sqrt_eu1],1.0,1.0
7,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
7,0.3348203986825789,4.0,4,True,False,(sqrt_eu1*tanh(a)),[mul sqrt_eu1 tanh a],-9.211609467587433,1.0
7,0.32339208661338403,6.0,6,True,False,tanh((1.0*(sqrt_eu1*sqrt_eu1))),[tanh mul 1.0 mul sqrt_eu1 sqrt_eu1],1.0,1.0
7,0.3176638250252294,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
7,0.3176638250252294,4.0,4,True,False,(1.0*tanh(sqrt_eu1)),[mul 1.0 tanh sqrt_eu1],1.0,1.0
7,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
7,0.3348203986825789,6.0,6,True,False,(1.0*(tanh(b)*sqrt_eu1)),[mul 1.0 mul tanh b sqrt_eu1],1.0,-9.211609467587433
7,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
7,0.5001321866415287,4.0,4,True,False,(b*tanh(sqrt_eu2)),[mul b tanh sqrt_eu2],1.0,-4.348148043448312
7,0.32590660396883486,6.0,6,True,False,(tanh(a)*(sqrt_eu1*a)),[mul tanh a mul sqrt_eu1 a],-3.908863629681925e-17,1.0
7,0.383704104763544,4.0,4,True,False,(d*tanh(a)),[mul d tanh a],-10.115414033281848,1.0
